MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN25,pNN50,SD1,SD2,KURT,SKEW,MEAN_REL_RR,MEDIAN_REL_RR,SDRR_REL_RR,RMSSD_REL_RR,SDSD_REL_RR,SDRR_RMSSD_REL_RR,KURT_REL_RR,SKEW_REL_RR,VLF,VLF_PCT,LF,LF_PCT,LF_NU,HF,HF_PCT,HF_NU,TP,LF_HF,HF_LF,sampen,higuci,datasetId,condition
728.3059832,726.07479,52.47605545,9.537375579,9.537375421,5.502148365,82.81421727,1.2,0,6.746193441,73.90508551,0.333982916,0.115496058,3.56E-06,0.000300065,0.013212392,0.007415107,0.007415107,1.781820834,0.333982916,0.115496058,940.8615849,68.49966257,400.83322,29.18276265,92.64269857,31.83252288,2.317574775,7.357301428,1373.527328,12.59194006,0.07941588,2.149139894,1.178602183,2,no stress
694.3835939,690.88686,69.67204246,19.42982931,19.42963689,3.585828849,87.28805014,19.33333333,0.8,13.74341296,97.56795377,-0.289196042,0.147980493,-0.00013586,-0.003323216,0.027964384,0.015967421,0.01596742,1.751340043,-0.289196042,0.147980493,954.0936775,33.27072861,1789.257252,62.3941798,93.50346333,124.3159872,4.335091584,6.496536669,2867.666917,14.39281699,0.069479102,2.193267108,1.22548046,2,no stress
658.6706379,664.57269,132.4789971,12.98960125,12.98959543,10.19885018,94.95217119,3.866666667,0.733333333,9.188096265,187.1281599,3.159865649,0.77712559,-1.78E-05,-0.000364409,0.021963529,0.015452947,0.01545293,1.421316518,3.159865649,0.77712559,3845.541049,80.33135579,869.9072454,18.17191067,92.39025567,71.65010727,1.496733538,7.609744331,4787.098402,12.14104596,0.082365226,1.689075247,1.160668194,2,no stress
906.1174661,924.75565,92.25248209,16.98916438,16.98784747,5.430077668,66.97752385,13.53333333,0.733333333,12.0162309,129.9101655,-0.161323723,-0.728379026,-0.000248665,0.000181488,0.018624384,0.009631663,0.009631654,1.93366226,-0.161323723,-0.728379026,1988.332891,64.32345794,1087.744488,35.18902046,98.63349538,15.07001108,0.487521596,1.36650462,3091.14739,72.17940863,0.013854367,2.069861603,1.206938181,2,no stress
890.7840839,889.84964,122.6088553,16.51254877,16.51243151,7.425192623,68.71403947,9.266666667,1.6,11.67994886,173.0012763,-0.039130125,-0.015304737,8.74E-05,0.000619821,0.019908174,0.009754284,0.009754284,2.040967145,-0.039130125,-0.015304737,3553.634355,77.92487758,973.472547,21.34652062,96.69944393,33.22667218,0.728601793,3.300556069,4560.333574,29.29792493,0.03413211,2.152594393,1.155687512,2,no stress
1037.005752,1051.1607,76.46886095,11.20999387,11.20947433,6.821489991,58.20119856,2.2,0,7.928940494,107.8522382,0.759971377,-0.879612297,0.000110266,0.00024798,0.011031718,0.004099979,0.004099935,2.690676552,0.759971377,-0.879612297,1517.746069,78.7094722,409.7944221,21.25171222,99.81768614,0.748476593,0.038815582,0.182313857,1928.288968,547.5046594,0.001826468,2.034064759,1.128911814,2,stressed
845.4002116,845.296655,70.91027355,13.02477795,13.02477288,5.444259687,71.48277603,5.266666667,0.066666667,9.212978783,99.85817348,-0.081968371,-0.021880432,2.74E-05,0.000826503,0.015535134,0.007755348,0.007755348,2.003151079,-0.081968371,-0.021880432,1910.01183,74.13712985,642.5505687,24.94060727,96.43402732,23.7604696,0.922262885,3.565972682,2576.322869,27.04283961,0.036978365,2.186227232,1.187674637,2,stressed
832.0999384,828.3081,114.3726471,14.31650863,14.31572307,7.988864472,73.52338487,7.466666667,0.133333333,10.12612305,161.4300668,-0.804113785,0.023782159,-0.000174817,-0.000855047,0.016691637,0.008186598,0.008186579,2.03889796,-0.804113785,0.023782159,2020.494861,66.7983073,990.516401,32.74683852,98.63002716,13.75829054,0.454854173,1.369972843,3024.769552,71.99414767,0.013890018,2.207052567,1.181069562,2,stressed
666.524663,650.125265,77.69732784,18.8769404,18.87693865,4.115991585,91.1472244,17.66666667,1.066666667,13.35246586,109.0663154,0.886778562,1.034482672,2.34E-05,-0.001696842,0.027566268,0.017086171,0.017086171,1.613367176,0.886778562,1.034482672,796.597815,30.59505818,1681.232139,64.57134847,93.03566399,125.8513673,4.833593354,6.964336008,2603.681321,13.35887066,0.074856627,2.005930717,1.24418249,2,no stress
811.9537987,817.9109,81.39210818,10.6412769,10.64101172,7.648716312,74.65071519,3.133333333,0,7.526842587,114.8594671,1.289747087,0.233526032,9.27E-05,-0.000277391,0.013332078,0.006773386,0.006773369,1.968303312,1.289747087,0.233526032,2183.646922,83.11257481,420.4076544,16.0012877,94.75267851,23.28181275,0.886137491,5.247321488,2627.336389,18.05734197,0.055379136,1.987698068,1.163721275,2,no stress
641.8696997,643.16953,120.2225641,18.21816452,18.21665046,6.599049207,96.938605,12.06666667,1.733333333,12.88541579,169.5314009,-1.062216076,0.079712265,0.000368095,-0.00021548,0.032197753,0.023117098,0.023117031,1.392811166,-1.062216076,0.079712265,1990.475858,62.51880514,916.0649124,28.77265933,76.76558721,277.2626523,8.708535533,23.23441279,3183.803422,3.30396072,0.302667037,2.145606052,1.271365092,2,no stress
727.3802065,721.179215,75.76103209,23.07314011,23.07299795,3.283516319,83.38960445,30.2,2.133333333,16.32051802,105.8919669,-0.633423131,0.164742897,-8.00E-05,-0.003101801,0.031557133,0.016922138,0.016922104,1.864843137,-0.633423131,0.164742897,1067.342897,28.44885217,2558.324949,68.18934055,95.3015327,126.1281511,3.361807285,4.698467301,3751.795997,20.28353644,0.049301068,2.217585226,1.223483816,2,no stress
841.7273119,769.622665,270.0880389,15.36002906,15.36001927,17.58382342,76.89407692,7.866666667,1.266666667,10.86479841,381.8076134,2.733497826,1.781039654,-2.75E-05,0.000390325,0.020975912,0.014455913,0.014455912,1.451026477,2.733497826,1.781039654,4977.41157,89.99853767,522.8870059,9.454525758,94.53143393,30.24858526,0.546936576,5.468566069,5530.547161,17.28632931,0.057849181,1.333195271,1.211652849,2,no stress
783.1633547,790.459665,68.36566285,14.44795752,14.44789805,4.73185658,77.22500667,5.466666667,1,10.21961606,96.14201559,-0.163519025,-0.301921163,6.00E-05,-0.001075924,0.018668579,0.009028168,0.009028167,2.067814651,-0.163519025,-0.301921163,966.7546762,44.62584869,1171.884804,54.0947515,97.68953603,27.71635253,1.279399815,2.310463971,2166.355833,42.28135009,0.02365109,2.170359868,1.166676494,2,no stress
820.0745219,819.86466,55.54058346,19.11563593,19.11562546,2.905505402,73.50632944,20.46666667,0.333333333,13.52129925,77.37368602,-0.246046967,-0.109656139,-1.23E-05,-0.002297682,0.023315211,0.012982411,0.01298241,1.795907571,-0.246046967,-0.109656139,756.5391187,35.41145951,1343.564572,62.88846309,97.36783431,36.32087123,1.700077404,2.632165692,2136.424562,36.9915293,0.027033216,2.199859132,1.287253782,2,no stress
722.5048195,721.284905,57.19112262,9.394461171,9.394369268,6.087749109,83.57831927,1.666666667,0.133333333,6.645039075,80.60702494,-0.31388254,-0.114817939,-5.33E-05,4.39E-05,0.013109337,0.007558414,0.007558414,1.734402996,-0.31388254,-0.114817939,1271.920574,76.04783668,369.2487914,22.07729976,92.17246669,31.35759862,1.874863562,7.827533308,1672.526964,11.77541673,0.084922685,2.190798305,1.191521915,2,no stress
946.9738897,953.511015,123.8231154,20.67452843,20.67452719,5.989162743,64.51023551,22.33333333,1.533333333,14.6239771,174.5006221,-0.534091805,-0.126408845,1.08E-05,-0.001999977,0.021660799,0.009543141,0.00954314,2.269776707,-0.534091805,-0.126408845,2075.272897,51.72814448,1920.143782,47.8614042,99.14970884,16.46682888,0.410451322,0.850291163,4011.883508,116.6067733,0.008575831,2.199963481,1.155605885,2,no stress
826.5896607,836.00552,63.70386079,8.63837866,8.636300007,7.374515902,73.06916165,1.466666667,0,6.108824272,89.88351364,1.361539615,-1.121217978,0.000269088,0.000149853,0.010737588,0.006063381,0.006063381,1.770891172,1.361539615,-1.121217978,984.8191529,77.19114561,271.2396433,21.26004428,93.20961024,19.76001071,1.548810114,6.790389762,1275.818807,13.72669515,0.072850747,1.966589478,1.214227832,2,no stress
775.3448884,781.785345,64.13953459,8.965706014,8.964860765,7.153874384,77.92122558,1.133333333,0,6.341229345,90.48507393,0.232361355,0.091451199,-0.000144941,-0.000486957,0.011915178,0.007089217,0.007089211,1.680746629,0.232361355,0.091451199,512.3147625,59.08867413,328.3340383,37.8689517,92.56349163,26.3782057,3.042374171,7.436508366,867.0270064,12.44717105,0.08033954,2.13785114,1.21568478,2,no stress
694.8091169,608.4104,296.9095027,12.64138815,12.61355419,23.48709644,93.74419921,4.266666667,1.2,8.922106218,419.7986441,9.124003861,3.254109433,0.000703798,-6.83E-05,0.017508733,0.009763006,0.009762998,1.793375133,9.124003861,3.254109433,3898.659768,84.14544371,688.3819217,14.85746531,93.71101302,46.19761118,0.997090981,6.288986979,4633.239301,14.90081206,0.067110436,0.445804953,1.187798497,2,no stress
888.7419617,886.330515,139.4646664,16.41704336,16.41686315,8.495114702,69.24863801,9.6,1.6,11.61234927,196.8906796,0.070875929,0.193731284,9.59E-05,0.000252568,0.019850555,0.009315364,0.009315353,2.130947818,0.070875929,0.193731284,4457.731547,81.97246124,950.837547,17.48478865,96.98932777,29.51520818,0.542750104,3.010672232,5438.084302,32.21517332,0.031041273,2.133357562,1.126285931,2,no stress
857.0296639,853.228755,64.70315271,12.34046224,12.34030424,5.243170918,70.40683439,5.4,0.133333333,8.728824843,91.08679135,-0.678789029,0.2106286,7.04E-05,-0.000185851,0.014476094,0.005514592,0.005514589,2.625052824,-0.678789029,0.2106286,1636.727804,71.86913628,633.9987858,27.83904877,98.962652,6.645712909,0.291814953,1.037348002,2277.372302,95.3996651,0.010482217,2.220088376,1.094835946,2,no stress
807.7388539,808.5651,56.01166653,18.49411988,18.49387429,3.02862028,74.64416331,17.4,0.2,13.08150806,78.12482142,-0.283050982,-0.040187179,-0.000131658,-0.002847468,0.02292227,0.012747695,0.012747632,1.798150175,-0.283050982,-0.040187179,595.9388409,31.3174979,1260.463641,66.23929289,96.44274868,46.4916856,2.443209213,3.55725132,1902.894167,27.11159263,0.036884591,2.200541614,1.274933058,2,no stress
931.8584503,933.363565,68.43842299,12.06276815,12.06060433,5.673525526,64.74358612,3,0.4,8.530981136,96.40984309,0.733720542,-0.064403107,-0.00024161,-0.001046386,0.013321727,0.006392081,0.006392081,2.084098526,0.733720542,-0.064403107,1025.192166,63.90657467,572.7815476,35.70501994,98.92388881,6.230816851,0.388405389,1.076111191,1604.204531,91.92720013,0.010878173,2.115752195,1.167032441,2,no stress
625.1997615,614.2706,123.478011,18.19225457,18.19223842,6.787394633,99.92089495,12.33333333,1.933333333,12.86814811,174.1495024,-0.990191074,0.129984591,3.02E-05,-0.000249829,0.032976373,0.02278358,0.022783577,1.447374528,-0.990191074,0.129984591,1785.362592,60.81562265,878.1451994,29.91266162,76.33823385,272.1895085,9.271715736,23.66176615,2935.6973,3.226227213,0.30995957,2.139051335,1.262353623,2,no stress
913.9288246,934.710365,104.7693701,17.68006899,17.67987573,5.925846227,66.61901,14.4,1.066666667,12.50573207,147.6375579,-0.154461913,-0.672063924,-9.30E-05,-0.000117334,0.019566703,0.00947136,0.009471337,2.065880937,-0.154461913,-0.672063924,2841.815279,70.03143375,1202.575687,29.63531801,98.88800739,13.52292665,0.333248241,1.111992605,4057.913892,88.92865557,0.011244969,2.065529426,1.197590027,2,no stress
1046.081337,1046.8862,99.57763623,23.08249158,23.08248457,4.31398993,57.89657573,28.33333333,3.333333333,16.32722831,139.8743468,-0.461760284,-0.148143274,2.82E-06,-0.001443483,0.022319662,0.009246074,0.00924607,2.413960979,-0.461760284,-0.148143274,2860.742437,56.48127909,2200.21232,43.44005405,99.81923444,3.98442849,0.078666857,0.180765555,5064.939185,552.2027376,0.001810929,2.210940629,1.131800967,2,no stress
702.9193238,692.137345,112.1966346,11.78491863,11.78467124,9.520357168,87.7710386,4.733333333,0.266666667,8.335801868,158.4508884,0.592368549,0.009254822,-0.000132573,0.000712565,0.017458516,0.009477096,0.009477059,1.842179859,0.592368549,0.009254822,2598.500769,80.53316576,577.2747272,17.89099386,91.90499925,50.84641085,1.575840378,8.095000751,3226.621907,11.35330336,0.088080092,2.06245346,1.164991832,2,no stress
828.059517,726.06144,291.9813688,21.61784602,21.61125883,13.50649683,80.79703499,15.66666667,4,15.28656744,412.6409581,-0.382464125,0.86809724,0.000567258,0.001417919,0.030516595,0.01604549,0.01604549,1.9018799,-0.382464125,0.86809724,7863.92314,81.13922558,1705.53746,17.59757646,93.30251275,122.427736,1.263197962,6.697487251,9691.888336,13.9309728,0.071782496,1.787562817,1.144614152,2,no stress
830.8812542,843.495065,78.23439465,14.13067414,14.13055005,5.536494145,72.94160118,6.8,0.4,9.995142252,110.1877404,1.365943972,-0.965129361,-6.98E-05,-0.000388163,0.017116791,0.009186765,0.009186762,1.863201077,1.365943972,-0.965129361,1166.926635,57.68125184,828.880568,40.97161496,96.81669885,27.25331988,1.347133196,3.183301147,2023.060523,30.41393018,0.03287967,1.956420156,1.240955659,2,no stress
836.7798041,851.999745,76.65937787,11.81216741,11.81216464,6.489865511,72.34493973,4.133333333,0,8.355249123,108.0902875,-0.038510602,-0.435468095,1.29E-06,0.000592382,0.014327853,0.007584673,0.007584673,1.88905361,-0.038510602,-0.435468095,1531.249371,72.4717428,559.9042098,26.49942893,96.26264658,21.738026,1.028828262,3.737353421,2112.891607,25.75690221,0.038824545,2.038255637,1.202524835,2,no stress
993.5719216,994.689255,137.6454463,19.99602104,19.99371082,6.883641803,61.63522559,21.73333333,1.133333333,14.14240657,194.1456415,-0.347939877,-0.14215493,0.000329506,-0.001188397,0.020467836,0.009012914,0.009012899,2.27094545,-0.347939877,-0.14215493,2477.29609,59.12578897,1703.159173,40.64941216,99.45002272,9.418789728,0.224798875,0.549977282,4189.874053,180.8256922,0.005530188,2.187740673,1.156360316,2,no stress
889.3015266,922.66586,120.488968,15.70561044,15.70425689,7.671715049,69.01073178,9.466666667,0.933333333,11.1082924,170.034669,0.626791224,-1.109257911,-0.000279858,-0.000421182,0.019554076,0.011549562,0.011549523,1.693057874,0.626791224,-1.109257911,2041.465917,69.748627,850.8099117,29.0687308,96.09061646,34.61464173,1.182642196,3.909383538,2926.89047,24.57948051,0.040684342,1.937849329,1.180638369,2,no stress
813.7793865,813.52609,52.84862903,17.35214046,17.35203363,3.045654751,74.04558347,15.4,0.066666667,12.27383534,73.72454236,0.07916192,-0.029816625,8.51E-05,-0.000971498,0.021394539,0.012245564,0.012245505,1.747125637,0.07916192,-0.029816625,687.4515536,39.98292617,994.7465206,57.85553394,96.39845839,37.16471241,2.161539885,3.601541607,1719.362787,26.76588775,0.037360988,2.180093962,1.296791686,2,no stress
887.6092681,897.62446,101.5254067,11.33911568,11.33902388,8.953555959,68.52200722,3.666666667,0,8.020576435,143.3544097,-0.958575762,-0.154693924,7.51E-05,1.37E-05,0.012754584,0.004635989,0.004635926,2.751210805,-0.958575762,-0.154693924,1438.90598,70.96913873,584.9691121,28.85160993,99.38254902,3.634337756,0.179251337,0.617450978,2027.50943,160.9561772,0.006212871,2.183578286,1.1027306,2,no stress
815.4267006,814.94835,53.95377118,18.67222674,18.67214895,2.889519923,73.90853323,19.86666667,0,13.20760935,75.15036863,-0.129640725,-0.060209833,5.40E-05,-0.001094112,0.022965085,0.013008045,0.013008001,1.765452524,-0.129640725,-0.060209833,644.6552181,33.09339557,1258.852647,64.62323957,96.58723547,44.47966275,2.283364863,3.412764529,1947.987527,28.3017579,0.035333494,2.197758409,1.297275051,2,no stress
729.5788422,731.37989,39.54999715,10.08970984,10.08970404,3.91983494,82.48492937,1.2,0,7.136879094,55.47494485,0.592379563,-0.120269655,6.64E-06,0.000302017,0.013862703,0.008733394,0.008733365,1.587321392,0.592379563,-0.120269655,457.0676545,54.73020899,337.6513008,40.43105233,89.31132975,40.40969297,4.838738685,10.68867025,835.1286483,8.355700722,0.119678772,2.139126867,1.299467017,2,no stress
701.9678725,711.855695,72.0744183,17.84762067,17.84761211,4.03832083,86.5339186,9.066666667,2,12.62437919,101.1438016,1.741419543,-1.032640514,-2.04E-05,-0.000471086,0.027765619,0.018661592,0.018661589,1.487848348,1.741419543,-1.032640514,969.3702583,47.48272836,841.2077601,41.20493612,78.45978063,230.9437975,11.31233552,21.54021937,2041.521816,3.642478253,0.274538358,2.014242798,1.297926312,2,no stress
744.3991712,726.37023,185.6239215,20.88861151,20.88791544,8.886369562,85.29594087,14.46666667,3.266666667,14.77491573,262.0957503,1.750688733,1.042530727,-0.000251967,1.90E-05,0.030335889,0.016093867,0.016093825,1.884934782,1.750688733,1.042530727,5977.093619,74.17433844,1935.990529,24.02519115,93.02836673,145.0849505,1.800470413,6.971633268,8058.169099,13.34384113,0.07494094,2.013449774,1.167368705,2,no stress
858.9952741,861.39858,69.02230436,16.64597435,16.64596953,4.146486286,70.33384524,12.06666667,0.8,11.77440601,96.89953747,1.498205319,-0.500000885,-1.19E-05,-0.000265068,0.019557639,0.010601544,0.010601543,1.844791678,1.498205319,-0.500000885,1120.08894,49.98044684,1086.128781,48.46508155,96.8922721,34.83655246,1.554471611,3.107727904,2241.054273,31.17784925,0.032074053,2.065908445,1.257585733,2,no stress
716.9510529,714.123,69.85667083,12.81405816,12.81405188,5.451564991,84.4942937,5.933333333,0.066666667,9.063926809,98.375577,-0.277056328,0.107499349,-2.96E-05,-0.001382783,0.018116534,0.012783747,0.012783741,1.417153679,-0.277056328,0.107499349,490.3211714,42.13031564,580.3914525,49.869507,86.17552965,93.10768917,8.000177357,13.82447035,1163.820313,6.233550179,0.160422227,2.184826765,1.29225461,2,no stress
952.7909474,952.904875,56.57408561,12.2232761,12.22327496,4.628389735,63.20056953,4,0.2,8.646045028,79.53929991,0.369388174,-0.224142463,5.66E-06,2.39E-05,0.012946455,0.005849258,0.005849258,2.21335012,0.369388174,-0.224142463,1496.197342,73.01835053,550.0750941,26.84510586,99.49393898,2.797874568,0.13654361,0.506061017,2049.07031,196.60463,0.00508635,2.173497627,1.167035168,2,no stress
714.559875,716.235025,73.52624082,14.40042011,14.40041479,5.105839985,84.82225144,8.066666667,0.933333333,10.18602913,103.481694,8.300214812,1.25918171,-1.57E-05,2.20E-05,0.020861273,0.012400297,0.012400267,1.682320479,8.300214812,1.25918171,2518.158033,75.85072115,706.451734,21.27939263,88.11605829,95.27697207,2.869886221,11.88394171,3319.886739,7.414716469,0.134866924,1.862648734,1.226432117,2,no stress
1032.110395,1035.84125,107.8474284,23.63124324,23.63124159,4.563764477,58.81950513,28.93333333,3.4,16.71538762,151.6005655,0.167012091,-0.387602382,-1.38E-05,-0.002603932,0.023486222,0.009285701,0.009285696,2.529289149,0.167012091,-0.387602382,2821.266498,54.2455894,2376.770019,45.69908254,99.879076,2.877565034,0.055328063,0.120924,5200.914081,825.9657004,0.001210704,2.165353638,1.138743498,2,no stress
725.4632808,732.346595,117.1507286,12.34884825,12.34819095,9.486773685,85.24981787,5.266666667,0.266666667,8.734403452,165.4457513,0.292199613,-0.378652516,-0.000162388,0.000497982,0.017946108,0.009540507,0.009540506,1.881043421,0.292199613,-0.378652516,2765.429312,79.03500024,682.3645089,19.50173844,93.0204563,51.19941459,1.46326132,6.979543698,3498.993236,13.3275842,0.075032353,2.139217513,1.150345198,2,no stress
794.4413442,786.63323,74.17323273,11.03639997,11.03570912,6.720781497,76.16560721,2.733333333,0,7.806028934,104.6059407,0.365292175,0.554864505,0.000163593,0.000418858,0.013855756,0.007206029,0.007206025,1.92280041,0.365292175,0.554864505,2212.329903,82.90630051,427.5254994,16.02137072,93.72676016,28.61477332,1.072328766,6.273239841,2668.470176,14.94072641,0.06693115,2.161321827,1.172244656,2,no stress
1202.475373,1309.7566,344.7217937,16.24510888,16.24055493,21.2200359,55.48145041,9.066666667,1.8,11.48763893,487.3748704,-1.150671822,-0.425290365,0.000459193,0.00011947,0.019435737,0.00964127,0.00964122,2.015889813,-1.150671822,-0.425290365,4684.966456,90.95122518,429.0306542,8.32895262,92.04508656,37.07858664,0.719822205,7.95491344,5151.075697,11.57084703,0.086424096,1.990754007,1.079397529,2,no stress
857.8463348,850.899165,92.93848208,12.39133894,12.39118616,7.500277616,70.76953819,5.4,0.2,8.764815801,131.1422926,-0.562906402,0.18300698,-5.97E-05,-0.001017612,0.014331419,0.00532794,0.005327939,2.689861242,-0.562906402,0.18300698,1683.841095,67.96716234,787.3028252,31.77897196,99.20748294,6.289353435,0.253865705,0.792517064,2477.433274,125.1802484,0.007988481,2.205558071,1.09653112,2,no stress
973.7266323,849.67545,334.4012472,14.60226649,14.60034311,22.90063994,69.88727524,8,1.066666667,10.32744697,472.8020009,-1.243272715,0.281726182,-0.000294361,-0.000368747,0.020332394,0.011560062,0.011560007,1.758848067,-1.243272715,0.281726182,3673.147635,80.83610189,848.2367035,18.66740883,97.4092469,22.56019769,0.496489284,2.590753097,4543.944536,37.59881519,0.026596583,1.918386703,1.104779956,2,no stress
780.1333348,775.24021,49.92203594,11.80444406,11.80427989,4.229088271,77.21969878,3.2,0,8.349671902,70.10493794,0.097784725,0.434678989,-6.79E-05,-0.001064364,0.01509351,0.006331034,0.006331034,2.384051103,0.097784725,0.434678989,625.7729662,40.76298274,894.2442547,58.25125899,98.33590833,15.13286899,0.985758272,1.664091673,1535.15009,59.09284321,0.016922523,2.153521188,1.127062185,2,no stress
762.472064,767.742585,81.8960582,10.78552284,10.78484004,7.593146799,79.66674538,2.333333333,0,7.628578506,115.5670086,-0.067687685,-0.344335188,-0.000153145,-0.000870827,0.014031993,0.007464306,0.007464293,1.879879165,-0.067687685,-0.344335188,1518.16038,72.97145659,540.2435097,25.96718788,96.07320486,22.08134507,1.061355529,3.92679514,2080.485235,24.46605984,0.040872948,2.134274208,1.181869322,2,no stress
922.6598971,869.081695,159.2075486,14.9846743,14.984195,10.62469197,66.83302707,9.8,0.466666667,10.59896183,224.9038663,-0.581104866,0.742349479,-0.000131542,-0.000755517,0.016186122,0.007054517,0.007054511,2.294433678,-0.581104866,0.742349479,1692.507724,61.32226163,1059.650233,38.39282262,99.26335986,7.8637364,0.284915746,0.73664014,2760.021693,134.7514946,0.007421068,1.93300029,1.155684959,2,no stress
942.0259524,929.49165,126.3525992,16.88900325,16.88896701,7.481353241,64.82538777,13.4,1.066666667,11.94628852,178.2897777,-0.624274892,0.376913698,-2.32E-05,-0.000308207,0.017866714,0.006981685,0.006981682,2.55908337,-0.624274892,0.376913698,2956.487616,70.69903763,1219.844197,29.17036093,99.55427591,5.461482571,0.130601447,0.445724088,4181.793296,223.3540402,0.004477197,2.184060109,1.127032018,2,no stress
841.4888308,848.46664,53.10593952,8.627834318,8.627539228,6.155187682,71.60810022,1.266666667,0,6.102627399,74.85478984,1.15180664,-0.931333488,8.17E-05,-0.000250716,0.010480584,0.005907613,0.005907613,1.774080988,1.15180664,-0.931333488,982.83012,79.25193665,237.7942374,19.1748843,92.41770653,19.5095265,1.573179054,7.582293475,1240.133884,12.18862167,0.082043731,2.046428799,1.214587122,2,no stress
724.6783841,714.68856,72.40756518,21.98762111,21.98761625,3.293105918,83.60437696,26.26666667,2.266666667,15.55278114,101.211768,-0.496571817,0.436302221,-6.23E-06,-0.003120425,0.030108745,0.016416902,0.016416901,1.834008964,-0.496571817,0.436302221,969.9276737,28.56075615,2317.116291,68.23044145,95.50834775,108.9714233,3.208802402,4.491652247,3396.015388,21.26352231,0.047028897,2.186060972,1.218945072,2,no stress
675.5841222,693.36608,97.04173992,18.99944354,18.99870916,5.107609584,91.23869791,10.66666667,2.733333333,13.43859935,136.5781923,1.554290847,-1.222216862,0.000233688,-0.001342729,0.032007834,0.024003021,0.024002812,1.333491937,1.554290847,-1.222216862,1511.186435,59.11939027,783.0273051,30.6329489,74.93271041,261.9466466,10.24766083,25.06728959,2556.160387,2.989262566,0.334530667,1.922848788,1.307218775,2,no stress
853.9829915,850.478045,68.58271211,15.10623345,15.10598546,4.54002729,70.70177605,8.133333333,0.733333333,10.68510943,96.40023463,3.232812953,0.705262041,0.000109046,-0.00074436,0.017866817,0.010541384,0.010541384,1.694921284,3.232812953,0.705262041,1825.701726,71.24507813,685.4460839,26.74843273,93.02210193,51.4175965,2.006489137,6.977898065,2562.565406,13.33096315,0.075013335,2.041689552,1.24247637,2,no stress
800.5027935,749.982605,295.0718267,16.30690579,16.30688313,18.09489983,83.13406732,9.4,1.733333333,11.5345557,417.1351338,2.046109867,1.569582858,4.23E-05,0.000369047,0.024633628,0.018348182,0.018348178,1.342565067,2.046109867,1.569582858,5129.016849,88.04520896,598.1832818,10.2684732,85.89420894,98.23535827,1.686317846,14.10579106,5825.435489,6.089286916,0.164222841,1.502343078,1.210453819,2,no stress
881.6806404,879.85257,64.38965024,11.50955236,11.50935344,5.594453046,68.41606697,3.933333333,0,8.141057812,90.69607099,-0.368765278,0.132730948,-6.74E-05,-8.89E-05,0.013181097,0.004638871,0.00463887,2.84144521,-0.368765278,0.132730948,1667.392248,76.08109537,519.3704184,23.6982452,99.0774685,4.835969039,0.220659429,0.922531498,2191.598636,107.3973829,0.009311214,2.207885608,1.082200469,2,no stress
987.3876481,994.46374,125.7907045,22.32779761,22.32778145,5.633816049,61.81959453,28.13333333,1.666666667,15.79339453,177.1924699,-0.706455593,-0.211336704,-4.59E-05,-0.002065451,0.022378189,0.009555881,0.009555868,2.341823583,-0.706455593,-0.211336704,2504.939067,51.99861201,2301.346493,47.77234902,99.52284927,11.03353811,0.229038971,0.477150726,4817.319098,208.577382,0.004794384,2.217479021,1.145872436,2,no stress
678.531023,672.147785,62.49953089,18.13143859,18.13143578,3.447025486,89.16322272,16.66666667,0.266666667,12.8251398,87.4522642,0.024356934,0.445868519,1.67E-06,-0.002560504,0.026518568,0.015075079,0.015075043,1.75909975,0.024356934,0.445868519,849.135177,32.00330947,1694.785958,63.87529448,93.93882847,109.3518895,4.121396046,6.061171528,2653.273024,15.49846066,0.064522537,2.157852493,1.222822654,2,no stress
1077.807108,1083.8881,96.4038746,21.86900804,21.86898869,4.408241766,56.12740788,26.86666667,1.533333333,15.46887079,135.4552624,-0.328524693,-0.097001517,2.62E-05,-0.000475734,0.020647873,0.008429232,0.008429225,2.449555755,-0.328524693,-0.097001517,2181.341425,50.89598636,2102.739922,49.06202265,99.91448563,1.799683756,0.041990987,0.085514369,4285.88103,1168.394122,0.000855876,2.191729363,1.138685435,2,no stress
888.9084026,900.69323,78.33923617,13.39203515,13.39187201,5.84968866,68.04073893,7.266666667,0.133333333,9.472643695,110.3827019,-0.377994609,-0.158581716,-7.31E-05,-0.000663068,0.015366452,0.005071845,0.005071829,3.029756078,-0.377994609,-0.158581716,2000.845744,71.12804506,809.100632,28.76271016,99.62162322,3.073076736,0.109244774,0.378376781,2813.019453,263.2868299,0.003798139,2.151943852,1.079772544,2,no stress
798.8668595,802.138255,72.87181781,16.27173898,16.27170792,4.47842839,75.77465921,8.6,1.466666667,11.50967477,102.4115767,0.336038486,-0.409821731,-5.44E-05,-0.000993869,0.020852382,0.01078933,0.010789278,1.932685496,0.336038486,-0.409821731,1280.186663,51.05363999,1180.415181,47.0747692,96.17624107,46.93074958,1.87159081,3.823758927,2507.532594,25.15227631,0.039757833,2.143767914,1.192496426,2,no stress
720.9924145,720.368295,36.85419008,9.760408273,9.760402782,3.775886116,83.43692496,1.2,0,6.903950231,51.66041158,0.859034635,0.104843247,1.08E-05,0.00011251,0.013558387,0.008885777,0.008885774,1.52585276,0.859034635,0.104843247,303.4301435,46.16890823,311.3032647,47.36685583,87.99163137,42.4840897,6.464235939,12.00836863,657.2174979,7.327525833,0.136471713,2.115648894,1.31586289,2,no stress
