MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN25,pNN50,SD1,SD2,KURT,SKEW,MEAN_REL_RR,MEDIAN_REL_RR,SDRR_REL_RR,RMSSD_REL_RR,SDSD_REL_RR,SDRR_RMSSD_REL_RR,KURT_REL_RR,SKEW_REL_RR,VLF,VLF_PCT,LF,LF_PCT,LF_NU,HF,HF_PCT,HF_NU,TP,LF_HF,HF_LF,sampen,higuci,datasetId,condition
980.2604084,962.46304,175.0059969,17.04929034,17.04794776,10.26470859,63.60362955,10.33333333,2.466666667,12.0587424,247.2019107,0.811908527,-0.210520904,0.000307778,4.30E-05,0.018769364,0.007024988,0.007024968,2.671800316,0.811908527,-0.210520904,6086.530143,86.06368909,979.0393159,13.84364052,99.33504361,6.553764156,0.09267039,0.664956389,7072.123223,149.3858022,0.006694077,2.05072724,1.081175174,2,stressed
705.8928233,718.37802,77.62782718,8.637473545,8.637460788,8.987330239,86.26215229,0.933333333,0,6.109645342,109.6121861,2.349732229,-1.225180215,1.39E-06,-9.81E-05,0.013112154,0.006923051,0.006922998,1.893984819,2.349732229,-1.225180215,941.7704591,70.46661647,371.2359597,27.77719533,94.05354892,23.47105983,1.756188204,5.946451082,1336.477479,15.81675316,0.063224101,1.964246687,1.17319495,2,no stress
829.7271735,823.908675,113.310626,14.29572259,14.29510109,7.926190879,73.71071953,7.466666667,0.133333333,10.11153624,159.9260854,-0.778025991,0.046368943,-0.000147183,-0.000855047,0.016693059,0.00818999,0.00818998,2.038227212,-0.778025991,0.046368943,1918.266513,65.05530139,1014.283836,34.39800475,98.43554564,16.12020092,0.546693862,1.564454364,2948.67055,62.92004925,0.015893185,2.20521909,1.183452586,2,stressed
839.5277933,837.55718,59.14763844,12.90455168,12.90454411,4.583471003,71.82743951,4.4,0,9.127935833,83.14786259,-0.406826195,0.019373609,-2.03E-05,-0.001427364,0.0154245,0.006657665,0.006657658,2.316803144,-0.406826195,0.019373609,887.9389582,49.23063679,907.5076737,50.31559912,99.10622458,8.184229174,0.453764091,0.893775423,1803.630861,110.8849293,0.009018358,2.202575761,1.142673778,2,stressed
974.033287,805.120245,338.7837674,12.66154423,12.6561237,26.75690746,68.38403529,5.8,0.6,8.952217455,479.0289552,-0.891767738,0.817476686,0.000347989,9.32E-05,0.015818496,0.007787821,0.007787811,2.031183676,-0.891767738,0.817476686,2277.083763,82.44065897,472.5962011,17.11010499,97.44161215,12.40829613,0.449236048,2.558387851,2762.08826,38.08711495,0.026255599,1.217059321,1.131339985,2,no stress
721.4376726,721.533965,36.35172561,9.603326595,9.603326337,3.785326392,83.37963085,0.933333333,0,6.792843345,50.95834759,1.016950475,0.074230733,1.74E-05,6.79E-05,0.013330274,0.008713212,0.008713205,1.529892154,1.016950475,0.074230733,297.5036179,46.34291587,307.8014588,47.94703745,89.3582613,36.65629397,5.710046686,10.6417387,641.9613707,8.39696067,0.119090709,2.095381113,1.31456664,2,no stress
1105.283753,1101.9077,75.10371578,12.18585808,12.18585695,6.163186483,54.53924315,3.8,0,8.619577674,105.8623594,0.495923395,0.005857101,-5.79E-06,-0.000662201,0.011012042,0.004080068,0.004080053,2.698985134,0.495923395,0.005857101,1556.995854,75.31926647,510.1178197,24.67681587,99.98412665,0.080985629,0.003917659,0.015873347,2067.194659,6298.86842,0.000158759,2.11562676,1.131733831,2,stressed
864.1005548,878.09451,90.20835164,19.94528741,19.9452438,4.522790259,70.30892331,13.13333333,2.933333333,14.10812377,126.7913808,0.907350478,-0.919891121,2.99E-05,-0.000146599,0.024358642,0.013166404,0.013166389,1.850060292,0.907350478,-0.919891121,2329.204169,59.32991069,1551.553729,39.52145776,97.17573387,45.09356879,1.148631556,2.824266127,3925.851466,34.40742816,0.029063492,2.075338784,1.159895734,2,stressed
753.2320035,757.305695,69.39514817,9.914850697,9.914712749,6.999111766,80.37201788,1.466666667,0,7.013100268,97.88865922,-0.003750741,-0.330331073,-7.37E-05,-0.000685832,0.01297105,0.006824777,0.006824776,1.900582119,-0.003750741,-0.330331073,1040.865916,67.36852265,486.2182958,31.46976739,96.43991001,17.9488024,1.161709959,3.560089991,1545.033014,27.08917759,0.036915111,2.164446806,1.181474682,2,no stress
730.4678818,735.48927,67.14483707,11.58204198,11.58198684,5.797322887,82.87211329,3.333333333,0.066666667,8.192434521,94.60307768,-0.175578645,-0.327445861,-5.19E-05,-0.001333413,0.016173684,0.010622658,0.010622655,1.522564614,-0.175578645,-0.327445861,529.1525766,48.34750889,507.9318458,46.40861732,89.84778143,57.39301557,5.243873796,10.15221857,1094.477438,8.850063735,0.112993537,2.17778304,1.245232638,2,no stress
810.4632035,820.054665,111.1802602,17.00830823,17.00829434,6.536820636,75.66127087,14,0.6,12.03069384,156.7716904,0.236427514,-0.641771041,-3.14E-05,-0.001169466,0.021514916,0.008834131,0.00883413,2.43543086,0.236427514,-0.641771041,1569.762281,45.90169833,1829.601776,53.49971125,98.89351348,20.47080367,0.598590415,1.106486518,3419.83486,89.37615765,0.011188666,2.120367314,1.122298507,2,stressed
729.1203424,731.12293,35.5095836,10.05164704,10.05158044,3.532712945,82.4896179,0.933333333,0,7.109912635,49.71227411,0.572369026,-0.201121371,-4.12E-05,3.53E-05,0.013772002,0.009145297,0.009145297,1.50591097,0.572369026,-0.201121371,376.247993,55.24326045,261.6129414,38.4117713,85.82343505,43.21398756,6.34496825,14.17656495,681.0749219,6.053894958,0.165182912,2.144390376,1.339108309,2,no stress
745.626369,759.241195,94.81508277,13.82444206,13.82435167,6.858510624,81.94552073,6.733333333,0.6,9.778555048,133.7317453,-0.078607352,-0.583562448,5.40E-05,-0.000841155,0.019109075,0.00897996,0.00897995,2.127968731,-0.078607352,-0.583562448,2358.48202,69.23610641,1006.991506,29.56145963,96.09141167,40.9601147,1.202433954,3.908588327,3406.433641,24.58468471,0.04067573,2.124259353,1.141313186,2,no stress
766.4924969,767.434765,61.45780354,9.336377203,9.336316538,6.582617883,78.8014758,1.466666667,0,6.603975896,86.66320288,0.015701917,-0.230448614,-3.24E-05,0.000170532,0.0122387,0.005835494,0.005835493,2.097285969,0.015701917,-0.230448614,1206.371934,73.61621624,416.6825168,25.42714183,96.37412912,15.67679019,0.956641932,3.625870876,1638.731241,26.57958113,0.037622865,2.163262187,1.142157264,2,stressed
803.6281138,817.202065,81.49198369,12.82256688,12.82254841,6.355356494,75.50754603,4.466666667,0.466666667,9.069936767,114.8896125,0.328649619,-0.601825806,2.22E-05,7.32E-05,0.016484274,0.008691413,0.008691407,1.896616082,0.328649619,-0.601825806,1300.805633,67.25445564,617.6521552,31.93394803,97.52150605,15.69753371,0.811596335,2.478493948,1934.155322,39.34708257,0.025414845,2.112701952,1.181529137,2,stressed
888.3013571,893.73198,77.90156205,13.23341715,13.23338722,5.886730627,68.07751507,6.666666667,0.133333333,9.360540623,109.7710664,-0.42934386,-0.072999221,2.71E-05,-0.000560445,0.015139326,0.005033385,0.005033384,3.007782401,-0.42934386,-0.072999221,2174.129658,72.19009886,834.1958232,27.69875234,99.60032652,3.347438331,0.111148801,0.399673484,3011.67292,249.2042394,0.004012773,2.178199241,1.075367209,2,no stress
789.2227418,793.989985,72.42335383,13.72771707,13.72730154,5.275702686,76.69392479,7.266666667,0.066666667,9.709907343,101.9607869,1.05944087,-0.10100121,0.000145327,-0.002221598,0.017812884,0.007971846,0.007971838,2.234474152,1.05944087,-0.10100121,2232.378987,67.32505166,1061.126814,32.0019217,97.94023655,22.31636662,0.673026643,2.059763449,3315.822167,47.54926427,0.02103082,2.130882314,1.126373369,2,no stress
750.3905723,754.69641,43.31414052,14.70230093,14.7022583,2.946079034,80.23330631,8.8,0.066666667,10.39953594,60.36620901,-0.233683762,-0.396234965,3.36E-05,-0.000333111,0.020018835,0.013740025,0.013740023,1.456972197,-0.233683762,-0.396234965,406.4779379,34.93216531,653.0660457,56.12361446,86.25400665,104.0768061,8.944220231,13.74599335,1163.62079,6.274847109,0.159366433,2.185989726,1.340075713,2,stressed
730.8788153,751.69776,127.9931106,14.28971795,14.28962517,8.957007482,85.34940395,6.6,0.933333333,10.10766289,180.7271641,0.381519926,-0.647245818,-7.53E-05,-0.00070404,0.023348786,0.017250933,0.017250931,1.353479609,0.381519926,-0.647245818,1721.071031,69.75173634,646.5119067,26.20189826,86.62281764,99.84098775,4.04636539,13.37718236,2467.423925,6.475415772,0.154430238,2.069185223,1.272997153,2,no stress
684.1894009,664.1127,183.1251948,15.68306068,15.68199807,11.6766235,93.28170858,8,1.933333333,11.09254778,258.7404672,1.668514169,1.282008257,0.000348932,0.000894553,0.025403109,0.01710875,0.017108732,1.484802155,1.668514169,1.282008257,4577.592659,84.5226374,701.8579991,12.95940762,83.73136917,136.3678726,2.517954983,16.26863083,5415.81853,5.146798772,0.194295531,1.57098296,1.173286789,2,no stress
787.488176,787.806805,52.9610484,10.94319883,10.94310657,4.839631376,76.54128823,2.266666667,0,7.740527194,74.49717803,-0.535989435,-0.057332035,6.58E-05,-0.000759739,0.013938744,0.006509964,0.006509961,2.141139916,-0.535989435,-0.057332035,554.9675208,44.61124477,672.2357586,54.03789024,97.56112051,16.80487055,1.350864989,2.438879486,1244.00815,40.00243599,0.024998478,2.224109785,1.160752374,2,stressed
813.228421,817.011635,82.07393348,15.31407005,15.31400597,5.35938083,74.68761939,10.6,0.2,10.83225123,115.563504,3.187974433,-1.115103474,-5.29E-05,-0.002193913,0.019896239,0.008537875,0.008537875,2.330350106,3.187974433,-1.115103474,1536.150214,51.50685888,1419.735394,47.60348952,98.16540736,26.53313595,0.889651596,1.834592636,2982.418744,53.50801342,0.01868879,2.035051271,1.134878574,2,no stress
982.9876988,984.68877,131.4437641,18.93089491,18.93012288,6.943346562,62.17564553,16.26666667,1.6,13.39008534,185.4066662,-0.311903095,0.060926115,0.00019623,0.000623446,0.019216406,0.007974504,0.007974473,2.409730687,-0.311903095,0.060926115,3308.621245,70.65910413,1368.96976,29.23579631,99.6417984,4.921299764,0.105099559,0.3582016,4682.512305,278.1723986,0.003594893,2.171357887,1.134573657,2,stressed
841.2090773,838.32778,84.44086247,21.69349415,21.69329272,3.892450976,72.05515934,27.4,1.2,15.34459352,118.4274544,0.486112123,0.198947216,-0.00012546,-0.001830834,0.025764873,0.013617202,0.013617202,1.892082785,0.486112123,0.198947216,1536.826939,43.44523917,1954.465242,55.25164073,97.69582598,46.09642204,1.303120104,2.304174016,3537.388602,42.39949991,0.023585184,2.14869748,1.235562777,2,stressed
874.1779511,882.322615,76.22447876,15.68005219,15.67982185,4.861238842,69.22532199,10.6,0.4,11.09100844,107.2256119,1.625029054,-0.97566116,0.000105445,-0.000217152,0.018339183,0.009576124,0.009576092,1.915094455,1.625029054,-0.97566116,1610.243034,62.47251003,939.5592002,36.45202637,97.1341979,27.72031675,1.075463597,2.865802104,2577.522551,33.89424474,0.029503534,2.017916228,1.214050064,2,no stress
707.9460674,717.85377,73.32418299,17.52596498,17.52592478,4.183745834,85.86039396,10.06666667,1.8,12.39683598,102.952368,2.664997206,-1.252959153,4.92E-05,0.000114233,0.026117363,0.015843319,0.015843319,1.648477993,2.664997206,-1.252959153,1066.671659,43.58283363,1258.068543,51.40306445,91.11245345,122.7180513,5.014101922,8.887546547,2447.458253,10.25169916,0.097544805,1.978534423,1.245964079,2,no stress
746.6911124,727.63802,103.6719492,12.89991339,12.89949868,8.036639167,81.70852029,6.4,0,9.124366986,146.330079,2.907856772,1.506034448,0.000146531,-0.000263929,0.017925117,0.009798974,0.009798963,1.829284976,2.907856772,1.506034448,1132.901678,57.19031122,800.2257599,40.39640961,94.36277337,47.80544062,2.413279174,5.637226625,1980.932879,16.73921942,0.059739942,1.909864104,1.192018683,2,stressed
906.0404795,802.29665,300.636227,16.38569197,16.37542201,18.34748435,71.23514449,11.06666667,0.733333333,11.58303618,425.0060179,2.165300397,1.8801545,0.000546019,0.000438283,0.019604904,0.010764803,0.010764797,1.821204165,2.165300397,1.8801545,3984.893951,83.35445042,751.1526707,15.71231727,94.39350255,44.61467601,0.933232313,5.606497451,4780.661297,16.83644796,0.059394951,1.109359628,1.211448206,2,no stress
760.4416468,771.1339,84.84892721,13.4048622,13.40424975,6.329712752,79.96402451,4.866666667,0.6,9.481398995,119.6193294,0.482032167,-0.315772106,-0.000194735,-0.000237902,0.017189086,0.009185377,0.00918537,1.871353373,0.482032167,-0.315772106,1261.529567,59.70615591,824.9136116,39.04182826,96.89278633,26.45380473,1.252015831,3.107213668,2112.896984,31.1831746,0.032068576,2.076246296,1.181118921,2,stressed
668.1325299,659.18709,182.6661352,16.53015279,16.52513757,11.05048075,95.94026655,8.733333333,2.333333333,11.6889364,258.0643383,2.011205931,1.270135589,0.000543807,0.00107003,0.028608046,0.020421873,0.020421872,1.400853189,2.011205931,1.270135589,4765.851658,82.50455237,817.5073126,14.15236556,80.89170314,193.1121711,3.343082071,19.10829686,5776.471142,4.233328785,0.236220726,1.592442835,1.191418888,2,no stress
839.5926189,837.903385,61.08984158,14.22829921,14.2280991,4.293544905,71.85000097,6.866666667,0.133333333,10.06414287,85.80588859,-0.037319215,-0.082813123,-9.48E-05,-0.001902671,0.017101293,0.007500465,0.007500409,2.280031046,-0.037319215,-0.082813123,812.8564909,42.10583771,1106.715337,57.32767949,99.02152001,10.93599467,0.566482795,0.978479992,1930.507823,101.1993304,0.009881488,2.18753452,1.152925789,2,stressed
939.8780367,930.364545,107.3831988,14.90302305,14.90285701,7.205464184,64.66775027,9.4,0.133333333,10.54142799,151.4964721,-0.567786532,0.298152874,5.80E-05,-6.57E-05,0.015662485,0.006062653,0.006062594,2.583437512,-0.567786532,0.298152874,2880.108489,77.18219104,847.4326716,22.70980784,99.5266806,4.030138656,0.108001116,0.473319399,3731.571299,210.2738253,0.004755704,2.19900067,1.122002162,2,no stress
790.5782591,807.043045,116.3161731,19.22346766,19.22337074,6.050738357,77.83798113,11.93333333,3.066666667,13.59751209,163.9329495,0.038025679,-0.64043903,-7.59E-05,-0.000258186,0.027024241,0.013479344,0.013479344,2.004863298,0.038025679,-0.64043903,1858.741307,50.77349485,1734.670013,47.38435557,96.25780953,67.43832653,1.842149584,3.742190469,3660.849647,25.722317,0.038876747,2.116335305,1.164511279,2,no stress
711.665647,698.433355,78.45027243,20.24441684,20.24428536,3.875155953,85.2797951,21.66666667,1.133333333,14.31964866,110.0174448,0.9908007,0.845534415,-0.000139151,-0.002362496,0.028199481,0.015816332,0.0158163,1.782934325,0.9908007,0.845534415,1361.952656,40.72731371,1867.709498,55.85127374,94.22767422,114.414664,3.421412553,5.772325783,3344.076818,16.32403952,0.061259347,2.063874655,1.227017873,2,no stress
795.4361903,820.659245,129.554198,18.35902903,18.35895962,7.056702058,77.62989964,12.8,2.266666667,12.98607714,182.7565108,-0.975325617,-0.237045993,5.47E-05,-0.000613739,0.024368279,0.015585077,0.015585074,1.563564902,-0.975325617,-0.237045993,2130.37678,61.17220739,1233.265781,35.41232275,91.20354358,118.9467895,3.415469856,8.796456422,3482.58935,10.36821411,0.096448626,2.119485542,1.243795247,2,no stress
799.6482522,803.19105,69.75925772,18.73051399,18.7303519,3.724364304,75.63170628,18.53333333,0.533333333,13.24877879,97.76082005,-0.127870577,-0.283688495,0.000111647,-0.0005997,0.023647459,0.013161105,0.0131611,1.796768479,-0.127870577,-0.283688495,849.9618846,37.77323739,1338.659407,59.49149074,95.6043481,61.54825465,2.735271871,4.395651896,2250.169547,21.74975416,0.045977531,2.19322724,1.260907982,2,no stress
739.3057691,740.527755,53.77394639,10.11149954,10.11145892,5.318098092,81.5950265,2.066666667,0,7.152267245,75.7107634,-0.819138013,-0.113947064,-4.04E-05,-0.000428972,0.01399291,0.008929555,0.008929546,1.567033316,-0.819138013,-0.113947064,402.184907,46.23411106,420.9130449,48.38704815,89.99581168,46.78988155,5.378840783,10.00418832,869.8878334,8.99581343,0.111162821,2.22177704,1.253392508,2,no stress
1070.01887,1076.69635,105.261816,20.44304072,20.4429587,5.149029317,56.64993386,20.4,2.133333333,14.46017881,148.158709,-0.07340735,-0.304399905,4.64E-05,-0.000859945,0.019023801,0.007739902,0.007739898,2.457886678,-0.07340735,-0.304399905,3515.827911,68.30071514,1630.800564,31.68097177,99.94222871,0.942679118,0.018313086,0.05777129,5147.571154,1729.963605,0.000578047,2.18957413,1.134542258,2,stressed
890.9864845,897.742565,110.4260495,17.71890175,17.71845676,6.232104623,68.56070945,10.26666667,2.066666667,12.53302208,155.6622889,1.200636728,-0.708174637,-0.000146407,3.04E-05,0.021804362,0.010509527,0.010509527,2.074723324,1.200636728,-0.708174637,3341.056692,74.66403848,1103.316343,24.65628736,97.31735399,30.41397102,0.67967416,2.682646008,4474.787007,36.276629,0.027565957,2.094058863,1.151285376,2,stressed
921.1627738,916.735245,63.46945041,11.91904311,11.91868916,5.325045798,65.43954855,3.066666667,0.133333333,8.430598474,89.36256084,-0.071447303,0.404401352,-9.02E-05,-0.000692655,0.01298847,0.006253466,0.006253457,2.077003367,-0.071447303,0.404401352,1315.709823,72.7091996,484.5414809,26.77689459,98.11692656,9.299386207,0.513905814,1.883073441,1809.550691,52.10467337,0.019192136,2.168467926,1.167448455,2,no stress
782.140748,786.242965,55.68657154,13.83523857,13.83515022,4.02498094,77.12491618,5.466666667,0.4,9.786193322,78.14229917,0.46061864,-0.57960429,6.09E-05,-0.000872993,0.017948991,0.011215493,0.011215493,1.600374683,0.46061864,-0.57960429,776.7731076,55.45330322,567.4761844,40.51173838,90.94218272,56.52047749,4.034958401,9.057817284,1400.769769,10.04018737,0.099599735,2.138930496,1.293902779,2,no stress
698.1476323,706.18434,74.07870072,18.32621913,18.32613095,4.042224978,87.05690257,10.13333333,2.133333333,12.96285603,103.9580308,1.284882821,-0.815742451,-6.69E-05,-0.001433058,0.028665226,0.019588608,0.019588608,1.463362024,1.284882821,-0.815742451,939.5557959,48.32030812,767.2794151,39.46032574,76.35557469,237.5973319,12.21936614,23.64442531,1944.432543,3.229326732,0.30966207,2.084701515,1.320112784,2,no stress
757.5592934,748.789715,82.91735702,25.99553481,25.99509454,3.189676905,80.14013577,34.6,5.2,18.38744189,115.812254,-0.601422627,0.343453775,0.000207164,-0.002542325,0.034248484,0.019099655,0.019099551,1.793146676,-0.601422627,0.343453775,1077.07698,25.78346766,2918.673001,69.8682753,94.14112072,181.6438199,4.348257037,5.858879282,4177.393801,16.06811067,0.06223507,2.193051841,1.23952668,2,stressed
934.3446707,927.23998,99.56315903,22.02786758,22.02785965,4.519872777,64.9622851,26.4,2,15.58124701,139.9388081,-0.34788137,0.070746316,1.82E-05,-0.000796765,0.023353171,0.012279585,0.012279568,1.901788267,-0.34788137,0.070746316,1970.728248,50.75995984,1883.132065,48.50374884,98.50468985,28.58611605,0.73629132,1.495310153,3882.446429,65.87575806,0.015180091,2.182457564,1.234494775,2,stressed
817.6206873,825.778055,90.05675549,16.83718417,16.83713018,5.348682688,74.34746249,9.666666667,1.333333333,11.90962211,126.8014169,-0.035932419,-0.369532377,4.87E-05,3.99E-06,0.021897373,0.0106245,0.010624492,2.061026244,-0.035932419,-0.369532377,2104.496766,60.90539039,1306.814319,37.81998507,96.7396412,44.04278859,1.274624545,3.2603588,3455.353874,29.67147088,0.033702407,2.163169335,1.134526194,2,no stress
717.1107305,713.91686,69.93669551,12.82891269,12.82889692,5.45149049,84.4772393,5.8,0.066666667,9.074427338,98.48826086,-0.286190881,0.10373922,3.15E-05,-0.001388556,0.018142021,0.01277941,0.012779397,1.41962892,-0.286190881,0.10373922,470.2820824,41.87975941,559.5024843,49.82505247,85.72753994,93.14949274,8.295188124,14.27246006,1122.934059,6.006500603,0.16648629,2.186646962,1.289475731,2,no stress
949.7017184,762.958695,414.6739583,18.08799579,18.08757961,22.92536791,75.9729287,11.93333333,2.6,12.79411846,586.2979565,-1.238797321,0.533354114,0.000153474,1.80E-05,0.026937031,0.015285512,0.015285512,1.762259008,-1.238797321,0.533354114,4695.85507,80.90980409,1013.99662,17.47120953,91.51927833,93.9629689,1.618986381,8.480721665,5803.814659,10.79144935,0.092665959,1.779232523,1.102244926,2,no stress
1089.848523,1100.48445,106.8334364,12.28240138,12.27991926,8.698090306,55.70687245,4.266666667,0,8.686111965,150.8353994,3.736913946,-1.445346222,-0.000272503,-0.000874626,0.011322687,0.004269559,0.004269558,2.651957052,3.736913946,-1.445346222,1793.606091,77.95271616,506.5207838,22.01412623,99.84960682,0.762920084,0.033157611,0.150393178,2300.889794,663.9237773,0.001506197,1.893949566,1.12784608,2,stressed
712.6294702,714.072865,32.93375963,9.268730019,9.268721523,3.553211666,84.37945578,0.8,0,6.556163052,46.11162297,0.903400636,-0.355606784,1.62E-05,0.00011251,0.013029911,0.008813538,0.008813537,1.478397389,0.903400636,-0.355606784,217.2580728,39.7505954,287.7672361,52.6512954,87.38890575,41.52769401,7.598109201,12.61109425,546.5530029,6.929526018,0.144310014,2.109822349,1.324089656,2,no stress
782.7090358,786.5644,83.86794327,14.35725057,14.35668857,5.841504461,77.57604386,6.266666667,0.8,10.1550997,118.1716454,-0.344464915,-0.118508964,-0.000149126,-0.000214656,0.01842425,0.008977178,0.008977172,2.05234312,-0.344464915,-0.118508964,2078.13948,67.07464816,995.7354636,32.13865408,97.61066257,24.37385378,0.786697756,2.389337433,3098.248798,40.85260676,0.024478242,2.196285725,1.133810502,2,stressed
569.825881,564.96375,46.58297876,8.851544572,8.851524642,5.262694933,105.9509079,1.533333333,0.133333333,6.26106186,65.58008025,2.53332788,1.199826013,-3.58E-05,0.000729666,0.014899859,0.008804482,0.00880448,1.692303929,2.53332788,1.199826013,428.7008208,41.94165455,555.3612113,54.3333881,93.58411384,38.07413634,3.724957351,6.41588616,1022.136168,14.58631146,0.068557428,2.019067785,1.203966158,2,stressed
799.6557286,811.01379,71.55285199,15.00696906,15.00691921,4.767974913,75.67518413,9.4,0.066666667,10.61503564,100.6327098,-0.198242908,-0.506344675,5.43E-05,-0.000425487,0.019273127,0.012173117,0.012173113,1.583253304,-0.198242908,-0.506344675,1182.759416,61.94168482,661.3470286,34.63506494,91.00525017,65.36602077,3.42325024,8.99474983,1909.472466,10.11759659,0.098837702,2.135018661,1.309445296,2,stressed
729.9765088,733.053425,76.14552593,10.30539415,10.30537383,7.38889991,83.09608385,1.933333333,0,7.289431553,107.4390359,-0.810829573,0.139733044,3.27E-05,-0.00046268,0.013920091,0.006551721,0.006551713,2.12464659,-0.810829573,0.139733044,1057.516703,63.52267519,589.8394635,35.43034408,97.12977657,17.42999014,1.046980723,2.87022343,1664.786156,33.84049323,0.029550397,2.200533582,1.131177782,2,no stress
987.4283976,996.013395,114.3490557,22.74750043,22.7470466,5.02688443,61.64441961,29.4,2.466666667,16.08995869,160.9115481,-0.347631485,-0.345533262,0.000140665,-0.001127244,0.022805221,0.011347486,0.01134746,2.009715704,-0.347631485,-0.345533262,2368.247019,54.978923,1930.149324,44.80847235,99.52776641,9.158060791,0.212604646,0.472233585,4307.554404,210.7596104,0.004744742,2.188343517,1.233409603,2,stressed
851.7673506,794.286925,261.0070699,18.29444451,18.2909415,14.26701258,76.13635297,11.2,2.8,12.93796502,368.8929251,0.931962291,1.234117663,-0.000476813,-0.000252792,0.025302749,0.01552793,0.015527886,1.629499153,0.931962291,1.234117663,5308.617796,83.52837834,951.9922717,14.97911014,90.93889142,94.85606442,1.492511524,9.061108581,6355.466132,10.03617721,0.099639532,1.799135505,1.185194312,2,no stress
875.0986926,862.309285,92.03215824,12.40570398,12.40254631,7.418535729,69.28508643,5.333333333,0.133333333,8.772851325,129.8571268,1.031240659,0.81966468,0.000295198,0.000667199,0.013869782,0.006208365,0.006208365,2.234047292,1.031240659,0.81966468,1971.305946,75.07514146,643.0880802,24.49134224,98.26070708,11.38317218,0.433516301,1.739292923,2625.777199,56.49462822,0.017700798,2.045293456,1.14032945,2,no stress
1050.547472,1060.49105,158.0041864,15.64152073,15.6400746,10.10158725,58.51325926,11.4,0.666666667,11.06289352,223.1776382,-0.915433085,-0.196859176,-0.000188748,-0.000268631,0.014786846,0.005551689,0.005551685,2.663486135,-0.915433085,-0.196859176,3682.908122,82.91213309,755.874652,17.01676438,99.58390049,3.158332564,0.071102531,0.416099515,4441.941107,239.3271249,0.004178381,2.199088889,1.110088992,2,stressed
785.9667244,790.556695,76.9871198,14.52005357,14.52004757,5.302123675,77.14549099,7.8,0.4,10.27065051,108.3907144,0.451953315,-0.626435396,-1.64E-05,-0.00151578,0.01895387,0.008880943,0.008880934,2.134218214,0.451953315,-0.626435396,1849.793433,60.96904065,1149.371232,37.88318206,97.0593157,34.82342643,1.147777294,2.940684302,3033.988092,33.00569042,0.030297806,2.102419104,1.140968799,2,no stress
752.9943536,752.413775,80.69728456,24.33797396,24.33794652,3.315694425,80.62173549,33.26666667,2.666666667,17.21527023,112.8172768,-0.719652935,-0.003195569,-1.26E-05,-0.000485435,0.032425746,0.017240589,0.017240573,1.880779445,-0.719652935,-0.003195569,1256.617705,29.91672431,2829.521901,67.36338847,96.1190638,114.2457442,2.719887217,3.880936202,4200.38535,24.76697859,0.040376342,2.234525427,1.213201833,2,stressed
1314.96486,1653.12225,538.9664268,11.30221842,11.29161645,47.6867821,58.14261963,3.333333333,0.533333333,7.987043129,762.1717822,-1.621014436,-0.47148871,-0.000534749,0.00061787,0.009892725,0.004409189,0.004409027,2.243660903,-1.621014436,-0.47148871,3751.186247,97.38540012,96.89160693,2.515425065,96.20688364,3.820112716,0.099174816,3.793116362,3851.897967,25.36354661,0.039426663,1.182896355,1.06464395,2,no stress
765.1157788,754.350565,128.2582614,10.41234856,10.41092756,12.31789933,80.55135405,3.466666667,0.266666667,7.364094224,181.2350224,2.033972999,0.883474398,0.000255402,0.000355971,0.014411161,0.007145497,0.00714549,2.016817285,2.033972999,0.883474398,2512.387629,83.83043846,461.6519186,15.40386614,95.26458774,22.94779423,0.765695401,4.735412265,2996.987342,20.11748553,0.049708001,1.827385956,1.12128222,2,stressed
767.0417741,767.41622,46.6516906,9.429536278,9.429512607,4.947400299,78.51496987,1.133333333,0.066666667,6.669897461,65.6374355,0.609339027,0.036268187,-4.17E-05,-0.000385727,0.012444732,0.006671372,0.006671366,1.865393129,0.609339027,0.036268187,786.9008725,66.74194922,370.005623,31.38247442,94.36053432,22.11341879,1.87557636,5.63946568,1179.019914,16.73217636,0.059765088,2.124810214,1.196391479,2,stressed
1064.72761,1068.8026,100.2048946,20.5120767,20.51196952,4.885165754,56.87242866,25.26666667,0.8,14.50899311,140.9664177,0.855811647,-0.077471344,6.20E-05,-0.002014157,0.019161534,0.008341289,0.008341257,2.297190839,0.855811647,-0.077471344,2440.32296,58.9386535,1698.904762,41.03192927,99.92835786,1.218004406,0.029417229,0.071642144,4140.445726,1394.82645,0.000716935,2.130702534,1.172097255,2,stressed
792.5959042,803.1123,114.2169827,13.19610118,13.19495038,8.655358214,77.34332239,5.333333333,0.133333333,9.333352603,161.257331,-0.927054739,-0.004344402,0.000220479,0.000307777,0.016207969,0.00750724,0.007507234,2.158978265,-0.927054739,-0.004344402,2699.078707,77.20342172,783.5438947,22.41219183,98.31384145,13.43838481,0.384386453,1.686158545,3496.060987,58.30640407,0.017150775,2.204501154,1.155899078,2,stressed
942.8898769,949.128365,72.72996535,11.1627835,11.16276539,6.515396928,64.02814581,3.4,0,7.895901268,102.5521841,-0.257441488,-0.304870491,1.41E-05,0.000127625,0.012029887,0.004438266,0.004438266,2.710492755,-0.257441488,-0.304870491,1806.574692,78.79559185,483.2273713,21.07645307,99.39656378,2.933671838,0.12795508,0.603436223,2292.735735,164.7175956,0.006070997,2.195805971,1.105540487,2,stressed
