MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN25,pNN50,SD1,SD2,KURT,SKEW,MEAN_REL_RR,MEDIAN_REL_RR,SDRR_REL_RR,RMSSD_REL_RR,SDSD_REL_RR,SDRR_RMSSD_REL_RR,KURT_REL_RR,SKEW_REL_RR,VLF,VLF_PCT,LF,LF_PCT,LF_NU,HF,HF_PCT,HF_NU,TP,LF_HF,HF_LF,sampen,higuci,datasetId,condition
994.1617765,1021.1412,305.2291228,16.71335129,16.71176054,18.26259243,67.38711514,9.733333333,1.6,11.82094281,431.497277,-1.126035903,0.022119642,0.000216306,-0.00097798,0.021799578,0.012811629,0.012811629,1.701546063,-1.126035903,0.022119642,5213.242533,86.58820874,767.2820306,12.74400264,95.0208842,40.20575174,0.667788618,4.979115798,6020.730315,19.08388719,0.052400226,2.048323907,1.116379843,2,stressed
797.9725675,796.355735,63.81097185,14.27534703,14.27533854,4.470011951,75.67964653,6.533333333,0.6,10.09755735,89.67563544,0.018801962,0.027292168,1.61E-05,0.000234363,0.018382421,0.009261091,0.009261083,1.984908841,0.018801962,0.027292168,1579.899706,60.72211125,981.4690064,37.72193257,96.03859517,40.48368319,1.555956182,3.961404829,2601.852396,24.24356998,0.041248051,2.190472242,1.167992187,2,no stress
783.0643394,736.79236,154.830434,14.45302333,14.45279897,10.71266755,79.31631546,8.133333333,0.666666667,10.2230827,218.7245189,0.204876362,1.013658963,-9.34E-05,0.000626389,0.020093766,0.010769871,0.010769821,1.865738763,0.204876362,1.013658963,2618.287066,76.31817059,762.6959432,22.23116016,93.87433623,49.76886227,1.450669245,6.125663774,3430.751871,15.32476148,0.06525387,1.660658646,1.189627122,2,no stress
822.7367648,822.66708,58.97107793,18.61990196,18.61989432,3.167099272,73.3099439,18.46666667,0.4,13.17064742,82.3511391,-0.132443166,-0.080488006,9.93E-07,-0.001830414,0.0226787,0.011585814,0.011585688,1.957454181,-0.132443166,-0.080488006,687.8460765,29.47109242,1612.822029,69.1021272,97.97702753,33.3006077,1.426780381,2.022972466,2333.968713,48.43221012,0.020647416,2.209602402,1.234229638,2,stressed
930.7468314,925.086025,69.48957072,12.39441897,12.39440436,5.606521039,64.82131538,3.8,0.133333333,8.767092175,97.88124934,-0.211810597,0.280700051,3.21E-05,-2.17E-05,0.013411296,0.005947039,0.005946876,2.255121773,-0.211810597,0.280700051,1970.682663,78.93315056,520.0450038,20.82973142,98.87444956,5.920001448,0.237118017,1.125550443,2496.647668,87.84541835,0.011383633,2.189216699,1.150620061,2,no stress
943.0625434,945.592305,129.6151478,17.48269071,17.48239045,7.413912996,64.86984576,16,0.666666667,12.36604229,182.8859046,0.61228458,0.190895669,8.89E-05,-0.000277738,0.018274446,0.007760214,0.007760209,2.354889305,0.61228458,0.190895669,4999.371763,82.46413782,1055.538785,17.41100682,99.28799987,7.569331203,0.124855362,0.712000133,6062.479879,139.4494119,0.007171059,2.158830397,1.144095525,2,stressed
772.0055374,721.318085,161.3608485,13.5268625,13.52685413,11.92891911,80.76716811,6.533333333,0.6,9.568122318,227.9980217,0.097228056,0.997564042,9.75E-07,0.000942438,0.018948226,0.009949752,0.00994963,1.904391765,0.097228056,0.997564042,3295.248389,82.17595697,676.3762767,16.86727713,94.6321612,38.36622534,0.956765897,5.367838799,4009.990891,17.62947151,0.056723198,1.675704113,1.174371068,2,no stress
886.6886508,882.572235,63.54860895,11.13385479,11.13380109,5.707691557,68.014893,2.733333333,0,7.875413575,89.52557881,-0.317051079,0.186444904,2.89E-05,0.000178972,0.012595841,0.004464087,0.004464087,2.821594004,-0.317051079,0.186444904,1402.021567,71.61574523,550.7885071,28.13446692,99.11997739,4.89009733,0.249787858,0.880022605,1957.700171,112.6334447,0.008878358,2.196117785,1.085085299,2,no stress
757.8964026,763.790845,71.20952008,12.00787157,12.00786995,5.930236652,79.91241491,3.2,0.2,8.493679859,100.3466437,-0.097170331,-0.416401614,1.47E-05,0.000233148,0.015730478,0.007705226,0.007705191,2.041533604,-0.097170331,-0.416401614,1406.923924,67.03265686,670.7804708,31.95922419,96.94206797,21.15903995,1.008118946,3.057932033,2098.863435,31.70183867,0.031543912,2.143123088,1.169953574,2,stressed
758.2095355,777.447065,64.8538444,8.229985685,8.229397018,7.880189211,79.75782946,0.8,0,5.82100439,91.53227941,-0.514480679,-0.671888533,0.000136723,-0.000786567,0.011110079,0.006774715,0.00677471,1.639933137,-0.514480679,-0.671888533,398.6171969,58.07371792,265.1778458,38.63321385,92.14557535,22.60357483,3.293068233,7.854424646,686.3986175,11.7316773,0.085239303,2.04006005,1.228554264,2,no stress
1188.801057,1269.40055,416.7257304,19.42849089,19.42836763,21.4492074,61.38652453,15.26666667,2.933333333,13.74251516,589.1789304,-0.692443001,-0.486711187,5.13E-05,0.000643869,0.025127568,0.015683979,0.015683976,1.602116941,-0.692443001,-0.486711187,8402.501645,93.47474116,539.0550782,5.996789531,91.90117471,47.50442975,0.528469313,8.098825286,8989.061153,11.34746972,0.088125373,2.033249071,1.075045651,2,stressed
812.3922273,819.7498,76.72273967,14.68265127,14.68218581,5.225400936,74.60266676,7.133333333,0.866666667,10.38533781,108.0041773,1.35995215,-0.894076917,0.000134997,0.000448848,0.018944954,0.010138437,0.010138431,1.868626755,1.35995215,-0.894076917,1172.523505,55.69221185,894.3773748,42.4809004,95.87682478,38.46262783,1.826887741,4.12317522,2105.363508,23.25315313,0.04300492,2.048675759,1.188267549,2,stressed
725.8045069,721.24063,74.05603852,22.87290017,22.87280267,3.237719658,83.53213249,29.53333333,1.6,16.17891134,103.4738446,-0.427684842,0.200444085,-0.000107405,-0.000737482,0.031451371,0.01717811,0.017178106,1.830898213,-0.427684842,0.200444085,864.081751,24.55203379,2514.710288,71.45302155,94.70503333,140.5976716,3.994944667,5.294966674,3519.389711,17.88586013,0.055910087,2.208468339,1.226594454,2,stressed
762.148699,765.382665,52.85842059,9.518017486,9.517927369,5.553511608,79.12048469,1.2,0.066666667,6.732437003,74.44930858,0.998896198,-0.352995253,-6.66E-05,-0.000259458,0.012679472,0.006980131,0.006980129,1.816509316,0.998896198,-0.352995253,1005.393828,71.05610716,384.7693567,27.1935354,93.9525846,24.76632383,1.750357434,6.047415403,1414.929508,15.53598989,0.064366674,2.104759122,1.190045803,2,stressed
816.4330443,815.7754,51.91926716,17.67306936,17.67304615,2.93776175,73.79148433,15.6,0.066666667,12.50090122,72.35294102,-0.21548942,-0.034603225,-4.49E-05,-0.001787982,0.021684125,0.01226227,0.01226227,1.768361395,-0.21548942,-0.034603225,740.4344101,39.41423658,1101.046422,58.61005858,96.73899488,37.11551913,1.975704845,3.261005117,1878.596351,29.66539193,0.033709314,2.194919032,1.291602545,2,no stress
876.5439112,901.11069,116.2072203,17.99989699,17.99986359,6.455993627,69.87593117,11.4,2.666666667,12.73207317,163.847888,0.436035893,-0.769701923,-3.07E-05,-0.000576196,0.021761051,0.009874799,0.009874713,2.203695627,0.436035893,-0.769701923,2928.630806,64.08336678,1615.074229,35.34054001,98.39602669,26.32764799,0.57609321,1.603973308,4570.032683,61.34517712,0.0163012,2.028767874,1.141186997,2,stressed
960.8017823,939.491245,173.6908443,17.11567098,17.11563647,10.14805931,64.41022128,12,1.533333333,12.10662152,245.3374176,0.876204329,0.752542306,4.19E-05,-0.000174408,0.019367299,0.009545554,0.00954554,2.028934118,0.876204329,0.752542306,5561.702887,87.31387741,777.8712441,12.21189909,96.26187199,30.20699914,0.474223502,3.738128008,6369.781131,25.75135784,0.038832904,2.100687665,1.132217881,2,stressed
964.3490903,967.39296,70.97185882,14.5368433,14.53653069,4.882205672,62.56976472,7.8,0.933333333,10.28230972,99.84129204,0.479212106,-0.309924116,-0.000115347,2.47E-05,0.015291774,0.007034721,0.007034691,2.173757035,0.479212106,-0.309924116,1280.800293,62.7441092,756.1075193,37.04035128,99.4214619,4.399824731,0.215539522,0.578538099,2041.307637,171.8494634,0.005819046,2.160804519,1.168594528,2,stressed
771.1340258,773.747555,45.05671318,9.026661268,9.02666019,4.991514785,78.07900507,1,0,6.384942721,63.39911128,-0.244756408,-0.221207349,6.02E-06,-1.93E-05,0.011921215,0.007489955,0.007489941,1.591627067,-0.244756408,-0.221207349,494.5968458,65.43012595,231.3371131,30.60354422,88.52662923,29.98212509,3.966329825,11.47337077,755.916084,7.715834431,0.12960361,2.201988408,1.275744025,2,stressed
951.0337431,958.200205,96.30346101,14.60762237,14.60729629,6.592685557,63.82019572,7.6,0.6,10.33236526,135.8011614,1.110888551,-0.716128089,-0.000101174,-0.000443879,0.016160662,0.007724094,0.007724093,2.092240425,1.110888551,-0.716128089,1264.876249,59.267228,860.1418919,40.3029353,98.94473988,9.173539056,0.429836698,1.05526012,2134.19168,93.76336511,0.010665146,2.132756939,1.19155697,2,stressed
822.0789139,808.53664,108.8101164,13.18638681,13.1828438,8.251700633,74.17292705,6.266666667,0.333333333,9.324789103,153.5979531,0.931200887,0.9546225,-0.000327264,0.000497882,0.016035035,0.007958073,0.007958072,2.014939505,0.931200887,0.9546225,2756.142321,78.469502,728.0242202,20.72741221,96.27000832,28.20737557,0.803085783,3.729991676,3512.373917,25.80971131,0.038745106,2.037784566,1.163930499,2,no stress
847.776023,850.163795,69.90656591,13.39659891,13.39657431,5.218232357,71.2682595,6.333333333,0.266666667,9.475969829,98.40763136,-0.233843345,-0.109373092,6.44E-05,0.000613467,0.016134806,0.008377292,0.008377278,1.926016856,-0.233843345,-0.109373092,1832.778,73.06541052,647.7879611,25.82467343,95.87921675,27.84121384,1.10991605,4.120783245,2508.407175,23.26723126,0.0429789,2.198551675,1.188506944,2,stressed
925.5414231,937.130355,153.6208719,14.79049234,14.79024903,10.38646101,66.73913337,8,0.733333333,10.46177555,217.0006816,0.24762613,0.129152349,-8.61E-05,-3.22E-05,0.017073153,0.00705116,0.007051115,2.421325368,0.24762613,0.129152349,5010.618646,87.2335239,719.9181731,12.5335819,98.17573618,13.37724294,0.232894204,1.824263816,5743.914062,53.81663294,0.018581616,2.085259635,1.109781902,2,no stress
766.988422,770.504125,55.43375421,12.50265445,12.50265441,4.433758801,78.65274569,3.6,0.466666667,8.843662059,77.89474856,0.325914827,-0.295527537,-9.03E-06,-0.000291739,0.016588237,0.010184167,0.010184163,1.628826173,0.325914827,-0.295527537,787.5578793,56.42424111,555.7926985,39.81952572,91.37999367,52.4287252,3.756233173,8.620006325,1395.779303,10.60091956,0.094331439,2.138394446,1.261860495,2,no stress
788.1774388,788.59898,77.88131127,25.74182979,25.74181033,3.025476896,76.89838909,37.73333333,3.533333333,18.20828314,108.6252996,-0.55853757,-0.15187575,-5.96E-05,-0.002719752,0.033044065,0.017691453,0.017691411,1.867798244,-0.55853757,-0.15187575,859.9678984,21.64083584,2995.913692,75.3912751,96.21245442,117.9385738,2.967889057,3.787545578,3973.820164,25.40232255,0.039366479,2.220973339,1.220093156,2,stressed
989.0554233,1001.4643,115.0731698,22.9201878,22.92018757,5.020603268,61.55574203,30.53333333,2.4,16.2124287,161.9284594,-0.365739271,-0.387502786,1.06E-05,-0.001002357,0.022963457,0.011371425,0.011371343,2.019400186,-0.365739271,-0.387502786,2336.59507,53.50901209,2022.519052,46.31653887,99.62476805,7.617721772,0.17444904,0.375231949,4366.731843,265.5018275,0.003766452,2.178812077,1.225622065,2,stressed
817.6536337,816.41739,52.57169451,17.83111846,17.83094744,2.948311662,73.68920298,16.86666667,0.066666667,12.61259155,73.26997107,0.100865427,-0.065624479,9.36E-05,-0.000980749,0.021862467,0.012415815,0.012415782,1.760856433,0.100865427,-0.065624479,696.9736947,37.29063091,1133.59353,60.65138218,96.71821461,38.46442676,2.057986912,3.281785388,1869.031651,29.47121861,0.03393141,2.180889085,1.29772839,2,no stress
980.7203593,997.35935,95.65551794,18.40597113,18.4059621,5.196982939,61.82691509,15.46666667,1.333333333,13.01932401,134.6493722,0.619481864,-0.730661123,3.45E-05,-0.000170284,0.018737577,0.009252108,0.009252102,2.025222587,0.619481864,-0.730661123,1787.019078,59.35555039,1217.493339,40.43884486,99.4941382,6.190147285,0.205604743,0.505861798,3010.702565,196.6824509,0.005084338,2.042717914,1.230139758,2,stressed
758.4269756,764.95339,126.1187994,18.35720897,18.35668433,6.870260047,81.51783473,14.26666667,1.4,12.98446773,177.8856563,1.618100977,0.181209075,0.000174887,-0.000340334,0.025966568,0.015274201,0.01527419,1.700027911,1.618100977,0.181209075,2453.666999,63.16378595,1316.195419,33.88230178,91.98095584,114.7479834,2.953912273,8.019044164,3884.610402,11.47031416,0.08718157,1.838978353,1.258618731,2,stressed
911.1200606,909.934435,69.71341331,12.57049423,12.57004681,5.545797327,66.24342145,5.4,0.133333333,8.891331587,98.18790259,-0.26668055,0.036051231,0.000114849,-2.84E-05,0.01397455,0.004361275,0.004361271,3.204235196,-0.26668055,0.036051231,2053.701931,75.21512716,675.1609028,24.72720719,99.76733528,1.574524598,0.057665655,0.232664722,2730.437359,428.80302,0.002332073,2.198415413,1.072124655,2,no stress
893.1190811,902.500085,108.919614,16.02592493,16.02588971,6.796463508,68.254136,10.8,0.866666667,11.33579704,153.6179167,-0.569043018,-0.280236582,6.25E-05,0.00025678,0.018031044,0.00821399,0.008213983,2.195162531,-0.569043018,-0.280236582,3599.761671,78.00317866,998.1794148,21.62953394,98.33027055,16.94991339,0.367287405,1.669729454,4614.890999,58.88994191,0.016980828,2.185981811,1.177838187,2,no stress
651.9574707,672.78865,141.7572613,15.96159293,15.96148357,8.881147507,97.30728618,10.53333333,1.4,11.29023983,200.1568703,-0.468161437,-0.271699459,7.55E-05,0.000588773,0.028442608,0.022326317,0.022326316,1.273949827,-0.468161437,-0.271699459,4525.096726,77.90280274,1205.571892,20.75478933,93.92498554,77.97570197,1.34240793,6.075014464,5808.644319,15.46086616,0.064679429,2.162055784,1.165032677,2,no stress
930.2161122,925.797675,69.586598,12.06229963,12.06229253,5.76893297,64.86356787,3.466666667,0,8.532175276,98.0397431,0.115924503,0.172041451,-1.53E-06,-0.000492589,0.01299697,0.006304167,0.006304134,2.061647569,0.115924503,0.172041451,1020.579043,62.65264493,600.7080536,36.87705391,98.74073772,7.660961509,0.470301154,1.259262276,1628.948058,78.41157444,0.012753219,2.154694316,1.192592028,2,no stress
979.8080445,976.532665,70.9722703,13.68652406,13.68641151,5.185558435,61.56062094,5.866666667,0.2,9.680984073,99.90197621,0.491303187,0.124211467,-5.73E-05,1.62E-05,0.01399377,0.006399955,0.006399955,2.186541935,0.491303187,0.124211467,1433.81663,66.02573507,734.9215955,33.84236,99.61175047,2.864450831,0.131904923,0.388249526,2171.602676,256.5663154,0.003897628,2.122764623,1.180534902,2,no stress
791.4076293,803.567075,101.0629134,13.77416778,13.77259192,7.337133905,77.16976494,5.066666667,0.6,9.741943165,142.5921439,0.187332511,-0.300804981,0.000248684,0.0003717,0.017114845,0.009306969,0.009306969,1.83892792,0.187332511,-0.300804981,1534.862062,64.15251313,829.3778988,34.66544511,96.70258123,28.28059205,1.18204176,3.297418769,2392.520552,29.32675162,0.03409856,2.076203738,1.200713005,2,stressed
781.3019254,789.76466,69.75841854,15.05160432,15.05158777,4.63461682,77.43880116,9.933333333,0,10.64663161,98.07712858,-0.468731588,-0.3385582,2.71E-05,-0.0005516,0.019700098,0.012539185,0.012539153,1.571082765,-0.468731588,-0.3385582,1044.091628,58.32432038,668.4244437,37.33906139,89.5943671,77.63188256,4.336618231,10.4056329,1790.147954,8.610179499,0.116141597,2.177940077,1.304413046,2,stressed
862.519956,858.659115,71.05876956,15.37557485,15.37557393,4.621535795,70.03353457,9,0.733333333,10.87580088,99.90202409,2.487413497,0.454947029,-3.65E-06,-2.10E-05,0.018008147,0.010384814,0.010384805,1.73408479,2.487413497,0.454947029,2034.351373,72.16182764,732.5259937,25.98391566,93.33915791,52.27430887,1.854256701,6.660842089,2819.151676,14.01311676,0.071361712,2.041579922,1.234855059,2,no stress
888.7596208,898.151535,72.35173061,13.37188681,13.37151067,5.410734598,67.98484041,5.666666667,0.333333333,9.458241249,101.8827145,0.018347993,-0.49273798,0.000120846,-2.88E-05,0.01510432,0.007952361,0.007952351,1.899350289,0.018347993,-0.49273798,1625.994405,72.57950748,598.6554901,26.72218335,97.45333107,15.6441788,0.698309163,2.54666893,2240.294074,38.26698082,0.02613219,2.126278178,1.20778002,2,no stress
777.1984039,795.678745,99.36836048,12.98961278,12.98957287,7.649832385,78.85145067,5.533333333,0.333333333,9.188080307,140.2273914,2.235581875,-1.359427062,-2.70E-05,0.000176183,0.017656751,0.009196569,0.009196567,1.919928027,2.235581875,-1.359427062,1934.91525,70.33410899,780.4879209,28.37071159,95.6341125,35.63082638,1.295179428,4.365887501,2751.033997,21.90485038,0.04565199,1.901598161,1.167927592,2,no stress
940.632872,935.09735,69.95272637,20.66997552,20.66980906,3.384267499,64.13482939,24.33333333,1.266666667,14.62063976,97.84173316,0.197213971,0.397864211,-8.73E-05,-0.001489456,0.021892203,0.011956242,0.011956238,1.831027199,0.197213971,0.397864211,1416.397783,47.52319143,1545.675484,51.86073633,98.82601047,18.36163197,0.616072237,1.173989528,2980.434899,84.17963541,0.011879358,2.164377083,1.260930069,2,stressed
1117.508708,1136.27055,149.5683151,23.27497589,23.27440416,6.426142642,54.85238637,28.66666667,3.066666667,16.46298125,210.8798995,0.668077499,-0.771395094,0.000144833,-0.000374526,0.022485515,0.008415679,0.008415671,2.671859832,0.668077499,-0.771395094,3482.479606,62.78083859,2063.199999,37.19459719,99.93400115,1.362587514,0.024564218,0.065998848,5547.042193,1514.177973,0.000660424,2.130852348,1.12493015,2,stressed
750.260027,787.406645,128.9958504,14.74407877,14.74212625,8.748993577,83.04184318,7.733333333,0.6,10.42773625,182.1294077,-0.047152077,-0.993867452,0.000362604,0.000426615,0.021721562,0.015483608,0.015483587,1.402874686,-0.047152077,-0.993867452,1058.35318,59.58472546,649.0122353,36.53904633,90.40900191,68.85016953,3.876228209,9.59099809,1776.215584,9.426443532,0.106084548,1.845883915,1.280216556,2,no stress
794.6558553,800.10406,69.12337557,13.21682492,13.21644275,5.229953183,76.0854917,5.933333333,0,9.348555075,97.3071766,0.425986471,0.082197118,0.000128229,-0.002553427,0.016796873,0.007957802,0.007957786,2.110742871,0.425986471,0.082197118,1766.63411,65.79963987,893.8624247,33.29259031,97.34573022,24.37243025,0.907769823,2.654269779,2684.868965,36.67514546,0.027266422,2.1368257,1.145045054,2,no stress
769.2946652,775.38424,63.88534484,9.620304804,9.620286906,6.640677831,78.57479989,1.333333333,0,6.80484028,90.09089143,0.572499963,-0.630750017,2.01E-05,0.000230643,0.012582603,0.00629157,0.006291568,1.999914706,0.572499963,-0.630750017,1223.632841,74.00921886,409.0545032,24.74092165,95.19114303,20.66457588,1.24985949,4.808856969,1653.35192,19.79496243,0.050517903,2.101443891,1.150122967,2,stressed
867.2181848,852.795265,101.3856731,12.34708393,12.34697284,8.211305087,70.13907928,5,0.2,8.73354183,143.1147605,-0.839187388,0.18210056,-5.88E-05,-0.000654608,0.014168732,0.00536928,0.005369273,2.638851365,-0.839187388,0.18210056,1705.894703,69.05114828,758.3414747,30.69612065,99.18339113,6.243670123,0.252731069,0.816608872,2470.479848,121.4576459,0.008233323,2.203372859,1.095473587,2,no stress
882.6706508,889.32079,83.75491,15.54827438,15.54770055,5.386765629,68.64877464,7.866666667,0.933333333,10.9975534,117.9356762,0.826025167,-0.581822435,-0.000149735,0.000171923,0.01884896,0.009928756,0.009928746,1.898421132,0.826025167,-0.581822435,2113.156506,70.47662539,840.7123016,28.03889148,94.97183792,44.51043394,1.484483128,5.028162083,2998.379242,18.8879826,0.052943717,2.152028016,1.179381543,2,stressed
748.722671,761.831035,118.462999,16.22413631,16.22407928,7.301652101,82.29157686,9.866666667,1.666666667,11.475985,167.1384636,-0.932886789,-0.11262998,5.10E-05,-3.18E-05,0.023849463,0.01423429,0.014234289,1.675493658,-0.932886789,-0.11262998,2307.194031,66.40387801,1069.436943,30.77970876,91.61685021,97.85590828,2.816413231,8.383149793,3474.486883,10.92869058,0.09150227,2.200541614,1.186535233,2,no stress
784.2268572,797.35005,117.2420673,19.15401015,19.15381216,6.121019377,78.48794622,11.66666667,3.066666667,13.54831034,165.2508637,-0.16218334,-0.495661989,0.0001157,-0.000116095,0.026993364,0.013364029,0.013364028,2.019852239,-0.16218334,-0.495661989,2049.657501,51.91393566,1831.134905,46.37917291,96.45034076,67.39120764,1.706891427,3.549659243,3948.183614,27.17171823,0.036802973,2.163393742,1.160794214,2,no stress
814.2011223,826.42239,107.5713138,14.51785803,14.51760547,7.409585735,75.20763855,6.133333333,0.733333333,10.2689231,151.7818313,1.042421876,-0.662421334,0.000104188,0.000263891,0.018882153,0.011831888,0.011831888,1.595869767,1.042421876,-0.662421334,1599.726649,70.72772919,605.3954868,26.76597784,91.43799611,56.68757775,2.506292966,8.562003892,2261.809713,10.67950882,0.093637265,1.930661208,1.283503172,2,stressed
816.4168143,820.342555,52.72297267,9.916935241,9.916928535,5.3164583,73.8044548,1.866666667,0,7.014667589,74.23084354,-0.358564388,-0.143953537,-1.60E-05,-0.000828815,0.012384565,0.006928264,0.006928263,1.787542236,-0.358564388,-0.143953537,810.3915681,67.12951067,374.6460188,31.03413819,94.41337449,22.16854357,1.836351142,5.586625509,1207.20613,16.89989321,0.059171972,2.187835835,1.218299361,2,stressed
1071.651562,1086.3447,122.0262141,13.5467736,13.54652844,9.007769506,56.84991685,6.6,0.2,9.582038799,172.3048995,1.266808354,-0.979507139,-8.60E-05,-0.000703605,0.012808422,0.004744763,0.004744754,2.699486201,1.266808354,-0.979507139,2415.264448,81.19862642,558.0745048,18.76187233,99.78990234,1.174970037,0.039501245,0.210097656,2974.513923,474.9691372,0.0021054,2.017989835,1.124941338,2,stressed
858.1782245,859.784765,61.82394103,13.98543141,13.98476474,4.420595921,70.28853814,8.133333333,0.133333333,9.89202207,86.87086548,0.033337671,-0.168030272,0.000116184,0.000138984,0.016372011,0.008862783,0.008862765,1.847276574,0.033337671,-0.168030272,1190.812884,63.46480471,658.7037584,35.10585581,96.08777381,26.81920909,1.42933948,3.912226193,1876.335851,24.56089425,0.04071513,2.167162006,1.232442476,2,no stress
903.3747761,897.70817,150.730959,16.88544311,16.88471655,8.926680696,68.33604946,11.73333333,1.533333333,11.94328198,212.8309236,0.63828688,0.358360732,-0.000157036,-0.000639362,0.019837817,0.007654361,0.007654333,2.591701063,0.63828688,0.358360732,5301.51027,80.64995271,1264.615773,19.23814104,99.42167456,7.356137153,0.111906246,0.57832544,6573.48218,171.9130227,0.005816895,2.08056826,1.106307941,2,no stress
792.6075239,801.153275,84.22669803,14.55756275,14.55664311,5.785769189,76.77856197,7.666666667,0.6,10.2965361,118.668676,3.461520917,-1.41925397,0.000249708,4.24E-05,0.019127774,0.011335355,0.011335354,1.687443784,3.461520917,-1.41925397,1206.986597,62.91116619,658.513236,34.32336012,92.54364882,53.05718981,2.765473696,7.456351175,1918.557023,12.4113855,0.080571182,1.981091533,1.260436431,2,no stress
787.7238823,783.18953,51.06305016,12.09411276,12.09409127,4.222141067,76.48256607,2.8,0,8.554667881,71.70556353,-0.214096037,0.464259988,-4.44E-05,-0.001224728,0.01528882,0.006548697,0.006548665,2.334635483,-0.214096037,0.464259988,586.1387688,38.63265393,914.2860482,60.26097977,98.19714168,16.78590822,1.106366304,1.802858319,1517.210725,54.4674757,0.01835958,2.17622187,1.139620217,2,no stress
829.5193991,829.221225,60.53913946,14.63916443,14.63914221,4.135423147,72.72436493,7.866666667,0.133333333,10.35489123,84.9867698,-0.143496972,-0.075405596,-2.22E-05,-0.001976755,0.017777123,0.007992156,0.007992144,2.224321312,-0.143496972,-0.075405596,776.4958271,39.52138916,1174.537985,59.78058243,98.84582599,13.71450139,0.698028409,1.154174012,1964.748313,85.64204789,0.011676507,2.202286064,1.153555053,2,stressed
814.9520754,818.917905,89.11818781,17.02592404,17.02483109,5.234264386,74.56702027,10,1.333333333,12.04239099,125.4555045,-0.04754416,-0.281032487,-0.00025997,-0.000372897,0.022114453,0.01075669,0.01075669,2.055878927,-0.04754416,-0.281032487,1995.613694,60.11256086,1278.720029,38.51804374,96.56685056,45.46111768,1.369395395,3.433149444,3319.794841,28.12777367,0.035552049,2.180172659,1.143977912,2,no stress
926.7833543,937.653475,149.8293768,14.66180757,14.66110947,10.21902492,66.56164449,7.933333333,0.733333333,10.37042962,211.636808,0.495958561,0.112845044,0.000136389,0.000195505,0.016910147,0.007116644,0.007116643,2.376140671,0.495958561,0.112845044,4327.00156,82.77894153,890.4504162,17.03501649,98.91968327,9.724742814,0.186041975,1.080316727,5227.176719,91.56544633,0.01092115,2.036468107,1.111604217,2,no stress
759.3859268,756.92257,81.95545129,23.19025205,23.19016278,3.534047457,79.94446206,30.46666667,2,16.40339371,114.7358735,-0.646064127,0.117263623,-5.89E-05,-0.000966595,0.030965757,0.016041448,0.016041448,1.930359238,-0.646064127,0.117263623,960.4219927,24.83188966,2798.031531,72.34362683,96.24244444,109.2424344,2.824483506,3.757555556,3867.695958,25.6130463,0.039042603,2.222663499,1.198659711,2,stressed
974.3158022,975.85478,62.9530434,12.55728683,12.55726043,5.013267932,61.84302584,3.733333333,0.2,8.882287232,88.58485379,0.403630955,-0.041670063,3.19E-05,0.000224573,0.012885247,0.005889028,0.005889025,2.188009103,0.403630955,-0.041670063,1091.529334,63.61302177,621.8780075,36.24230518,99.60240433,2.482430083,0.144673051,0.397595673,1715.889771,250.5117915,0.003991828,2.135665808,1.173249889,2,no stress
738.7028788,726.511045,128.8123028,15.50081313,15.50052718,8.310035205,83.4539386,7.8,0.933333333,10.96418566,181.8378545,4.177314309,1.452880874,0.000133876,0.000589719,0.024045404,0.015588872,0.015588872,1.54247235,4.177314309,1.452880874,3162.235369,78.34048096,747.9554239,18.5296731,85.54979021,126.3371046,3.129845941,14.45020979,4036.527898,5.920314753,0.168909938,1.840641432,1.206137115,2,no stress
891.3695706,899.39001,99.40017302,15.56207487,15.56193815,6.387334198,68.19346295,11.6,0.133333333,11.00762426,140.1414321,-0.371559719,-0.168332724,-5.68E-05,0.000424718,0.017468979,0.008340671,0.008340552,2.094433164,-0.371559719,-0.168332724,2256.018603,68.78115507,1008.979536,30.761616,98.53540725,14.99708736,0.457228938,1.464592746,3279.995227,67.27836628,0.014863619,2.189812488,1.174773681,2,no stress
624.6486445,648.32361,135.1945976,16.62955705,16.62893468,8.129777428,100.5637868,8.933333333,2.266666667,11.76235653,190.8318773,4.82389118,1.108737034,-0.000198283,0.000500508,0.029583551,0.021597326,0.021597319,1.369778382,4.82389118,1.108737034,4513.522859,79.55464604,926.9643407,16.33852809,79.91315837,233.0002504,4.106825872,20.08684163,5673.48745,3.978383452,0.251358375,1.820848255,1.211895215,2,no stress
802.1084275,806.6973,52.2125636,13.88705043,13.88701606,3.759802261,75.13067203,8,0,9.822880248,73.18343132,0.085049377,-0.322504338,-3.49E-05,-0.000456992,0.017820269,0.010978716,0.010978714,1.623165193,0.085049377,-0.322504338,601.2540739,48.71570975,582.7086386,47.21309367,92.06151326,50.247108,4.07119658,7.938486738,1234.20982,11.59685924,0.086230244,2.149010201,1.300089956,2,stressed
881.666961,891.70045,75.37104235,13.41242849,13.41128619,5.619492579,68.57990105,5.8,0.333333333,9.486376175,106.1677763,-0.11203968,-0.432130603,0.000208889,0.000235038,0.015277862,0.008018211,0.008018209,1.90539539,-0.11203968,-0.432130603,1648.5361,72.33636006,611.6349444,26.83802045,97.0155067,18.815759,0.82561948,2.9844933,2278.986803,32.50652522,0.030763054,2.135567957,1.201679774,2,no stress
