MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN25,pNN50,SD1,SD2,KURT,SKEW,MEAN_REL_RR,MEDIAN_REL_RR,SDRR_REL_RR,RMSSD_REL_RR,SDSD_REL_RR,SDRR_RMSSD_REL_RR,KURT_REL_RR,SKEW_REL_RR,VLF,VLF_PCT,LF,LF_PCT,LF_NU,HF,HF_PCT,HF_NU,TP,LF_HF,HF_LF,sampen,higuci,datasetId,condition
1048.598293,1062.69755,80.23437404,11.25548815,11.2551823,7.12846684,57.58320037,2.466666667,0,7.961271701,113.1889028,0.884810672,-0.793533138,7.46E-05,0.000362144,0.010890715,0.004134308,0.004134306,2.63422959,0.884810672,-0.793533138,1656.300836,78.84572624,443.731681,21.1231836,99.85303131,0.653106483,0.031090158,0.146968686,2100.685623,679.4170519,0.00147185,2.027361899,1.134364229,2,stressed
840.7834979,842.66032,67.57962753,12.96522608,12.96522027,5.212375559,71.83418362,5.133333333,0.266666667,9.170854674,95.13100199,-0.159253034,-0.06954874,-3.57E-06,0.000656091,0.01580775,0.008291768,0.008291768,1.906439111,-0.159253034,-0.06954874,1837.432635,75.62089777,561.7862679,23.12072896,94.83831171,30.57588803,1.258373265,5.161688289,2429.794791,18.37350619,0.054426193,2.190853985,1.191423762,2,stressed
730.1767777,733.29782,60.45242908,9.734186458,9.734067558,6.210321668,82.75808633,1.266666667,0,6.8853222,85.21493238,-0.164729087,-0.248410872,6.11E-05,8.72E-05,0.013302512,0.007402624,0.007402617,1.796999635,-0.164729087,-0.248410872,1293.922839,77.14954529,353.7167004,21.09019315,92.29660163,29.52243748,1.760261555,7.703398367,1677.161977,11.98128375,0.08346351,2.175312964,1.16615634,2,no stress
984.2213797,992.67177,108.0707847,23.32617946,23.32613668,4.63302552,61.75972668,30.86666667,2.666666667,16.49957387,151.9419398,-0.065237054,-0.405142957,4.86E-05,-0.001133684,0.023661365,0.011708637,0.011708637,2.020847203,-0.065237054,-0.405142957,2526.030327,54.4441432,2103.202797,45.33083907,99.50606189,10.44008768,0.225017737,0.493938108,4639.673212,201.4545147,0.0049639,2.167418392,1.226613691,2,stressed
815.7531352,820.381145,78.94309623,15.01573357,15.01569595,5.257358615,74.35117494,9.8,0.066666667,10.6212438,111.1360161,2.424446272,-0.889309354,5.28E-05,-0.001892605,0.019171899,0.007988927,0.007988927,2.399808954,2.424446272,-0.889309354,1646.130383,52.58456183,1464.937203,46.79646383,98.69457214,19.37664652,0.61897434,1.30542786,3130.444233,75.60323719,0.013226947,2.093510246,1.127439014,2,no stress
785.9192505,801.40085,116.9935173,19.11647202,19.11635166,6.120037065,78.31370641,11.66666667,3.066666667,13.52181292,164.9003541,-0.112711288,-0.534239251,8.57E-05,-0.000281417,0.026941264,0.013344897,0.013344896,2.018843919,-0.112711288,-0.534239251,1815.350915,49.22607509,1789.818426,48.53372176,95.58788658,82.61383502,2.240203154,4.412113418,3687.783176,21.6648752,0.046157663,2.152609705,1.158893571,2,no stress
900.0398569,893.54879,103.6336016,14.14935539,14.1491411,7.324263102,67.56610649,7.866666667,0.6,10.0082925,146.2179224,-0.21771782,0.140797827,8.48E-05,0.001131502,0.016109787,0.007951388,0.007951385,2.026034636,-0.21771782,0.140797827,2017.265499,73.03619707,724.797932,26.24170424,97.32197012,19.94442276,0.722098698,2.678029876,2762.007854,36.3408829,0.027517218,2.159948073,1.173472725,2,stressed
1028.422001,1026.1246,98.73798942,24.37002751,24.3692753,4.051615838,58.90893113,33.13333333,3.4,17.23743042,138.5685827,0.103031358,-0.226676399,0.000175944,-0.002381298,0.023941438,0.009905395,0.009905258,2.41700981,0.103031358,-0.226676399,2228.835494,45.65503291,2649.503803,54.27192075,99.86558767,3.566053058,0.073046337,0.134412332,4881.90535,742.9793556,0.001345932,2.173310022,1.143474403,2,no stress
1067.554715,1069.0366,89.86940881,17.73616571,17.73614249,5.067014498,56.61803073,15.8,0.733333333,12.54553196,126.4738349,-0.263087355,-0.24829487,-2.37E-05,-0.001197602,0.016988447,0.006520175,0.006520172,2.60552005,-0.263087355,-0.24829487,2793.11707,69.92185489,1200.614064,30.05572636,99.92546498,0.895545422,0.022418751,0.07453502,3994.62668,1340.651221,0.000745906,2.188494285,1.131159174,2,stressed
921.8740693,938.09507,102.1979204,18.08411502,18.08336319,5.651253615,65.98298467,13.73333333,1.2,12.79113601,143.9625531,0.131273661,-0.683852572,0.000187718,-0.000274502,0.020043692,0.010905247,0.010905247,1.837986066,0.131273661,-0.683852572,1889.904477,59.37486951,1259.392994,39.56617679,97.39335309,33.70653902,1.058953709,2.606646911,3183.00401,37.36346212,0.026764115,2.097436597,1.198728962,2,no stress
905.3651509,904.961025,61.10270526,10.65986614,10.65984003,5.73203307,66.57394311,1.866666667,0,7.540160652,86.0826763,-0.104565595,0.158517652,1.67E-05,-9.42E-06,0.011827161,0.005239742,0.005239739,2.257203018,-0.104565595,0.158517652,1861.524006,83.4515025,362.2170851,16.23807154,98.12414413,6.924565332,0.310425962,1.875855874,2230.665656,52.30899959,0.019117169,2.195654097,1.140402705,2,no stress
959.4869638,958.18552,50.95889128,11.70156259,11.70139327,4.354879179,62.70969926,2.8,0,8.276895797,71.58987497,-0.11013521,0.149619426,-7.47E-05,-0.000421975,0.012218754,0.005774714,0.005774712,2.11590621,-0.11013521,0.149619426,926.5317675,63.59060422,527.7153822,36.21866102,99.47613864,2.779055395,0.190734757,0.523861364,1457.026205,189.890199,0.005266201,2.195502246,1.184528403,2,no stress
827.6863867,850.007245,110.1172603,17.17146222,17.171294,6.412806252,73.94555727,10.86666667,1.733333333,12.14599047,155.2549417,-0.249225693,-0.565928165,0.000106326,-0.000452477,0.021540894,0.012767294,0.012767289,1.687193356,-0.249225693,-0.565928165,1762.234177,59.10932204,1150.112138,38.57736369,94.34268547,68.96714969,2.313314266,5.657314531,2981.313465,16.67623127,0.059965587,2.040087415,1.227287241,2,no stress
706.1833723,698.026345,112.3399603,11.71798585,11.71790011,9.586968422,87.37542235,4.466666667,0.266666667,8.288571789,158.656336,0.577891302,-0.059058592,-5.67E-05,0.000712565,0.017276494,0.009461675,0.009461673,1.825944542,0.577891302,-0.059058592,2521.304039,78.92879714,623.8952661,19.53088645,92.68994553,49.20391695,1.540316407,7.310054475,3194.403222,12.67978862,0.078865668,2.077566494,1.169920075,2,no stress
771.7295712,773.1689,51.90908736,10.28090305,10.28082324,5.049078582,78.10365901,2,0.066666667,7.272065872,73.04946105,1.657145006,0.114670126,5.58E-05,-0.000104549,0.013507714,0.007789984,0.007789983,1.733984888,1.657145006,0.114670126,997.2068182,69.73022218,399.2399896,27.91707064,92.22753733,33.64589368,2.352707181,7.772462669,1430.092701,11.86593507,0.084274859,2.092212088,1.241856016,2,stressed
756.9322991,753.307775,60.22126097,11.38354204,11.38287395,5.290204119,79.77498076,2.533333333,0.266666667,8.051593466,84.7842697,0.107221894,0.099328192,0.000181826,-0.000162813,0.015230392,0.008966578,0.008966569,1.698573467,0.107221894,0.099328192,754.9389576,57.69601164,511.528671,39.09344439,92.41077713,42.00922459,3.210543961,7.589222874,1308.476853,12.17657969,0.082124868,2.176386502,1.244563823,2,no stress
743.058567,742.88509,45.42695052,10.73315145,10.73309409,4.232396303,81.05149353,1.333333333,0,7.591976385,63.79324072,0.084913009,0.050596825,3.83E-05,-0.000275165,0.014443279,0.009168502,0.00916848,1.575315092,0.084913009,0.050596825,601.44789,57.6212486,395.3641134,37.87755223,89.37864136,46.98330585,4.501199175,10.62135864,1043.795309,8.414991374,0.118835535,2.179614046,1.277105299,2,no stress
783.3682826,780.94601,76.29577783,12.02073384,12.01943493,6.347014988,77.32451378,3.266666667,0,8.501860265,107.5630504,0.519970619,0.24689093,-0.000202992,-0.000237451,0.015102365,0.00719166,0.007191652,2.099983249,0.519970619,0.24689093,1435.75252,66.30901278,712.3132127,32.89758176,97.64505133,17.17917122,0.793405457,2.354948674,2165.244904,41.46377049,0.02411744,2.10971966,1.174944729,2,stressed
806.0029167,754.378305,173.4443507,13.25081437,13.25068401,13.08933518,77.255628,7,0.133333333,9.37277538,245.1082141,1.662872326,1.520424973,-6.22E-05,0.000193404,0.017555022,0.008620328,0.008620302,2.036467867,1.662872326,1.520424973,1859.880305,69.56863357,780.9533265,29.21147972,95.99135084,32.61302051,1.219886714,4.008649157,2673.446652,23.9460594,0.041760524,1.690511468,1.146246958,2,stressed
1095.725014,1099.9469,255.2185815,15.06957371,15.04926044,16.93601866,58.15579428,11.13333333,0.666666667,10.64498539,360.7765693,-0.680776659,-0.005446059,0.000680198,0.00080217,0.01425576,0.004516325,0.004516324,3.156495509,-0.680776659,-0.005446059,8210.81594,96.33232928,309.6840755,3.633328107,99.06363962,2.92716783,0.034342616,0.936360381,8523.427184,105.7964878,0.00945211,2.180928463,1.04355289,2,stressed
804.479219,802.973755,71.20308772,13.23046551,13.23016195,5.381752266,75.18659474,5.933333333,0.2,9.358259249,100.2605724,-0.242417965,-0.130814558,0.000126361,0.000596197,0.01690861,0.007609818,0.007609815,2.221946794,-0.242417965,-0.130814558,1742.07416,68.53489323,776.77435,30.55905906,97.12046832,23.03063797,0.906047716,2.879531675,2541.879148,33.72786942,0.029649071,2.188629202,1.133486807,2,no stress
1103.805661,1113.70005,147.715762,23.00286439,23.00253686,6.421624695,55.50794796,27.86666667,3.066666667,16.27067788,208.2670347,0.523073305,-0.62811312,0.000125613,-0.000311283,0.022396682,0.00842299,0.008422953,2.658994309,0.523073305,-0.62811312,3512.071746,63.30870488,2033.962827,36.66427159,99.92634894,1.499139404,0.027023529,0.073651064,5547.533712,1356.753629,0.000737053,2.158714847,1.124845403,2,stressed
1006.836439,1007.0674,90.53224139,23.24637218,23.24631699,3.894467518,60.10035683,31.33333333,2.333333333,16.44311399,126.9716404,0.403967429,-0.25520842,5.43E-05,-0.001131725,0.023256638,0.011914579,0.011914568,1.951947902,0.403967429,-0.25520842,2013.800973,51.43234439,1891.784308,48.31604678,99.48194157,9.851584961,0.251608832,0.518058425,3915.436866,192.0284213,0.005207562,2.162210369,1.239241684,2,stressed
828.2783774,853.41763,95.29018616,15.44099865,15.44098416,6.171245029,73.62954601,8.733333333,0.733333333,10.92206833,134.3173391,1.512964126,-1.37546366,-1.90E-05,-0.000747353,0.01998393,0.013203523,0.013203521,1.513530156,1.512964126,-1.37546366,965.8647964,54.69472982,705.4625428,39.9487416,88.1768091,94.5919727,5.356528583,11.8231909,1765.919312,7.457953594,0.134085039,1.801460812,1.289756643,2,no stress
703.1522017,710.03924,69.64426893,16.7806689,16.78065116,4.150267748,86.35366012,10.13333333,1.466666667,11.86967208,97.77402147,3.270582493,-1.337803187,2.77E-05,5.90E-05,0.025106958,0.014874015,0.014874003,1.68797449,3.270582493,-1.337803187,863.134622,39.68310335,1193.684295,54.88031189,90.98663052,118.2494343,5.436584752,9.013369477,2175.068352,10.09463007,0.09906257,1.953799763,1.241968149,2,no stress
618.1374517,604.899095,80.12447783,12.58191129,12.56509345,6.368227848,98.06961069,4.733333333,1.2,8.887827864,112.9640226,64.00771716,6.702230059,0.000679082,-0.00039128,0.018111647,0.010349393,0.010349382,1.750020331,64.00771716,6.702230059,678.4448289,47.13860529,701.4519049,48.73714571,92.19799435,59.35846832,4.124249002,7.802005651,1439.255202,11.81721707,0.084622293,1.319673287,1.236920127,2,no stress
929.1017501,731.6549,370.4738541,14.14710239,14.14675195,26.18726039,73.99414148,7.4,1.266666667,10.00660255,523.8335814,-0.869973643,0.808621875,-0.000157107,-0.000630404,0.01758892,0.008916654,0.008916653,1.972591904,-0.869973643,0.808621875,4048.664405,86.26415067,621.1435314,13.23459142,96.35073232,23.52570612,0.50125791,3.649267679,4693.333642,26.40275825,0.037874831,1.52232425,1.114799591,2,no stress
1001.649351,1006.96165,97.81218585,22.95792395,22.95731762,4.260497859,60.53674235,29.53333333,2.533333333,16.23869238,137.3708567,1.395193623,-0.59375503,-0.000178314,-0.001020579,0.023299671,0.011676949,0.011676924,1.995356105,1.395193623,-0.59375503,1770.535707,46.68994629,2012.351393,53.06675152,99.54360918,9.226294994,0.243302192,0.45639082,3792.113395,218.1104543,0.004584833,2.109396989,1.243871962,2,stressed
933.419369,957.83263,117.4141318,20.27634619,20.27631786,5.790694768,65.54906297,16.06666667,3.266666667,14.34230661,165.428096,1.387608633,-1.141479995,-0.000100469,-0.000236396,0.02302959,0.010011143,0.010010954,2.30039578,1.387608633,-1.141479995,2392.776042,54.33639321,2000.948622,45.43857395,99.50719433,9.909623406,0.225032842,0.492805668,4403.634287,201.9197441,0.004952463,1.959501764,1.133686291,2,stressed
784.9290235,786.172,71.77455527,13.97332372,13.97317365,5.136541363,77.13298032,7.2,0.2,9.883823197,101.0221936,0.553429444,-0.529191537,7.06E-05,-0.001684432,0.018168694,0.007878732,0.007878713,2.306042957,0.553429444,-0.529191537,1595.385407,59.17342697,1071.169825,39.73007974,97.31426567,29.56275274,1.096493288,2.685734332,2696.117984,36.23376464,0.027598568,2.122668026,1.129085492,2,no stress
768.5960196,786.18077,59.55781547,7.59287746,7.592163954,7.843905791,78.57847301,0.266666667,0,5.370262196,84.05609467,0.208785088,-0.960595519,0.000155237,-0.00098501,0.010097214,0.006146008,0.006145997,1.642889908,0.208785088,-0.960595519,299.0137274,53.52424654,241.8551493,43.29271016,93.1511744,17.78210258,3.183043303,6.848825604,558.6509793,13.60104342,0.073523771,1.961080905,1.229617876,2,no stress
903.7274521,884.52338,333.2960096,16.11297659,16.11189703,20.68494345,78.14664556,8.933333333,2,11.39663369,471.2139395,-1.240139227,0.030543387,0.000137121,-0.000145845,0.024719314,0.014791668,0.014791666,1.671164678,-1.240139227,0.030543387,5124.462559,87.39757456,662.7558585,11.30328379,89.69133636,76.17376995,1.299141649,10.30866364,5863.392187,8.700578413,0.114934887,1.91762377,1.110846532,2,stressed
863.7660676,764.881975,247.4631061,16.39784507,16.39758682,15.09119674,74.6986733,10.33333333,1.6,11.5987143,349.7734232,-0.553747223,0.805188426,0.000120233,0.000291,0.021469372,0.010432384,0.01043238,2.057954534,-0.553747223,0.805188426,4568.993089,81.48289185,1005.422978,17.93059656,96.83259621,32.8874849,0.586511584,3.167403785,5607.303552,30.57159831,0.032710099,1.831003878,1.121223455,2,stressed
785.8086336,788.91721,74.57069267,13.7655054,13.76547221,5.417214299,77.07253401,7.266666667,0.066666667,9.736907092,105.0084237,0.840473083,-0.077901022,4.76E-05,-0.002196396,0.017935135,0.00783602,0.00783602,2.288806585,0.840473083,-0.077901022,2457.659652,69.92017929,1033.711929,29.40900434,97.76987911,23.57886285,0.670816367,2.230120894,3514.950444,43.8406184,0.022809897,2.142872856,1.118843959,2,no stress
937.3233799,932.6756,76.20644221,20.88710824,20.8871082,3.648491755,64.43569405,23.86666667,1.533333333,14.77434473,106.7546833,0.019113979,0.2177147,3.64E-06,-0.000860479,0.0222394,0.01198169,0.011981689,1.856115421,0.019113979,0.2177147,1702.193761,50.86183699,1623.796058,48.51930039,98.74056623,20.71148331,0.618862618,1.259433769,3346.701302,78.40076125,0.012754978,2.178285644,1.252070477,2,stressed
1135.915277,1167.41145,160.4784452,21.76934899,21.7689399,7.371761333,54.11736769,23.26666667,3.066666667,15.398102,226.4278277,0.42845778,-0.848248853,-0.000108145,-0.000977967,0.020795647,0.007966154,0.007966136,2.610500185,0.42845778,-0.848248853,2895.756744,62.53534482,1733.284655,37.43116677,99.91061332,1.550711773,0.033488412,0.089386682,4630.59211,1117.734891,0.000894667,2.043623748,1.130119866,2,stressed
685.9895644,664.836165,181.7096297,15.67883267,15.67737425,11.58948714,92.88241011,8,1.933333333,11.08927715,256.7368438,1.722477886,1.307655832,0.000388169,0.000983658,0.025367867,0.01695436,0.016954323,1.496244503,1.722477886,1.307655832,4743.7432,84.20612267,736.6045628,13.07545783,82.78814353,153.1418809,2.718419497,17.21185647,5633.489644,4.809948518,0.207902433,1.560560922,1.174986829,2,no stress
675.0706032,690.22796,90.09173894,12.97633421,12.97561255,6.942772705,91.15471627,4.4,0.933333333,9.178205575,127.0779422,3.521065874,-1.696248722,0.000243159,0.000953793,0.02230976,0.014781938,0.014781936,1.509258102,3.521065874,-1.696248722,1027.434148,55.18843286,755.455001,40.57912391,90.55502072,78.79471255,4.23244323,9.444979276,1861.683861,9.587635725,0.104301001,1.673473114,1.184399246,2,no stress
740.0583626,739.631655,55.09489076,10.15269835,10.1520205,5.426625403,81.53077188,2.133333333,0,7.180958189,77.58432713,-0.839465587,-0.044181358,-0.000159664,-0.000446681,0.014045265,0.009061606,0.009061603,1.549975197,-0.839465587,-0.044181358,421.3454384,48.42687621,402.5422128,46.26574808,89.70902803,46.1776336,5.307375712,10.29097197,870.0652848,8.717255117,0.114715009,2.216997158,1.260128386,2,no stress
855.8266587,842.66229,123.349675,17.68181587,17.68174808,6.976075077,71.38984559,13.86666667,1.533333333,12.50705646,173.9938453,5.697319339,1.675540232,-5.79E-05,0.000266755,0.020020393,0.010816149,0.010816149,1.850972314,5.697319339,1.675540232,4092.19742,78.79258066,1060.477416,20.41879796,96.2813892,40.95810005,0.788621386,3.7186108,5193.632936,25.89176291,0.038622322,1.840596599,1.190449322,2,stressed
941.5835076,917.07484,170.3630122,19.17721836,19.17701317,8.883614346,65.6603404,14.6,2.466666667,13.5647214,240.5475217,1.599123323,1.000832184,-0.00013306,-0.000607611,0.021652446,0.010585075,0.010584936,2.045563797,1.599123323,1.000832184,6564.657328,85.61910245,1064.355424,13.88178416,96.5293307,38.26842755,0.499113397,3.470669304,7667.281179,27.81288629,0.035954557,2.049096764,1.141865383,2,stressed
784.3551693,784.108885,70.60920009,12.56116964,12.56101093,5.621228126,77.12262093,5.333333333,0.133333333,8.884940123,99.46042486,0.029292329,0.144038135,-9.79E-05,0.000392537,0.016141958,0.008301772,0.008301769,1.944399106,0.029292329,0.144038135,1895.559098,72.89262162,669.5567879,25.7474165,94.98305643,35.36555622,1.359961877,5.016943571,2600.481442,18.93245461,0.052819353,2.178246369,1.171053815,2,no stress
920.1204646,865.184215,158.8999536,14.67351624,14.67351471,10.82903041,67.00662801,9.333333333,0.466666667,10.37920438,224.4786462,-0.517122182,0.789278391,-2.15E-05,-0.000670091,0.015854448,0.006951212,0.006951197,2.280817678,-0.517122182,0.789278391,1568.554606,62.00769107,952.4591494,37.65236636,99.10523319,8.599231426,0.339942571,0.894766811,2529.612987,110.7609625,0.009028452,1.897223763,1.15698309,2,no stress
1118.389522,1117.64955,114.2469504,18.85780962,18.85776475,6.058336183,54.23710041,19.46666667,0.4,13.33890334,161.0180269,0.055134734,-0.149543318,1.83E-05,-0.000899315,0.017207569,0.005617905,0.005617783,3.06298688,0.055134734,-0.149543318,4033.975015,80.95173442,948.8799216,19.0416339,99.96518486,0.330468895,0.00663168,0.034815137,4983.185406,2871.313874,0.000348273,2.182560113,1.086526822,2,stressed
971.5368434,971.99491,62.12139923,12.32320979,12.32317038,5.041008008,62.01290877,3.2,0.2,8.716705335,87.41942309,0.5229836,0.056749222,-4.05E-05,0.000213903,0.012639961,0.005835155,0.005835105,2.166173917,0.5229836,0.056749222,1047.86472,62.82148917,617.5791448,37.02504802,99.5872271,2.559765368,0.153462818,0.412772901,1668.00363,241.263966,0.004144838,2.122445145,1.179455655,2,no stress
947.187643,746.747925,415.3716222,18.07747275,18.07632813,22.97730595,76.19465421,11.93333333,2.6,12.78615981,587.2850102,-1.236503,0.546919158,0.000238761,0.000205393,0.026930471,0.015283841,0.015283841,1.76202249,-1.236503,0.546919158,5150.153029,84.597813,855.9743454,14.06046717,91.28877068,81.68133669,1.34171983,8.711229319,6087.808711,10.47943606,0.095424982,1.756363993,1.102230102,2,no stress
707.7156232,722.23575,82.60944301,9.18801576,9.188015648,8.990999272,86.18384742,1.133333333,0,6.499076336,116.6464837,1.600546447,-1.075073796,4.55E-06,-0.000167685,0.013902374,0.007078359,0.007078351,1.96406726,1.600546447,-1.075073796,1404.114082,74.52095149,454.1460934,24.10302655,94.59939815,25.92682703,1.376021966,5.400601853,1884.187002,17.51645478,0.057089178,2.001504194,1.149805618,2,no stress
634.1976366,620.609895,65.52822562,13.07045099,13.07043699,5.013463242,95.54692197,5.466666667,0.666666667,9.245278955,92.20857618,0.406359094,0.968856755,-4.54E-05,0.001167439,0.0198427,0.011231589,0.011231585,1.766686818,0.406359094,0.968856755,839.2817978,43.14538695,1037.016585,53.31043988,93.76625222,68.94271316,3.544173178,6.233747778,1945.241096,15.04171416,0.066481785,2.006949411,1.206474236,2,stressed
711.2256215,706.622315,72.70206303,22.30599245,22.30598849,3.259306358,85.24075906,27.8,1.333333333,15.77797943,101.5984021,-0.396534991,0.273375278,-1.38E-05,-0.001051103,0.031058038,0.017299515,0.017299498,1.795312644,-0.396534991,0.273375278,816.3877781,24.77969542,2342.534156,71.10258684,94.52578959,135.661653,4.117717744,5.474210411,3294.583587,17.26747467,0.057912348,2.204267331,1.235032395,2,stressed
964.0782041,787.93374,410.3268781,18.1035114,18.09872301,22.66559614,74.51665381,11.86666667,2.6,12.80200066,580.1486038,-1.262758563,0.474696414,0.00050084,0.000385047,0.026786182,0.015271499,0.015271494,1.753998155,-1.262758563,0.474696414,5174.315849,84.77613716,850.5759196,13.93585991,91.53957879,78.61332384,1.28800292,8.460421211,6103.505092,10.81974248,0.092423641,1.836469377,1.103667987,2,no stress
882.2512823,881.491885,46.97117515,8.80667499,8.806656149,5.333587898,68.20057755,0.666666667,0,6.229324456,66.13454549,-0.412902201,0.127886893,-2.85E-05,-0.001036263,0.010054648,0.005584021,0.00558402,1.80061082,-0.412902201,0.127886893,607.231991,68.23461717,272.6807473,30.64111687,96.46071964,10.00504266,1.124265957,3.539280365,889.917781,27.2543313,0.036691416,2.202575761,1.234218234,2,stressed
840.9433656,839.750375,60.97577199,14.3396674,14.33960036,4.252244512,71.73193204,7.4,0.133333333,10.14301248,85.63415695,-0.053733897,-0.085793797,3.13E-05,-0.001676699,0.017200795,0.00759056,0.007590555,2.266077091,-0.053733897,-0.085793797,803.1780222,41.75415832,1109.620443,57.68492961,99.03699208,10.78963785,0.56091207,0.963007923,1923.588103,102.8413056,0.009723719,2.191355245,1.150540156,2,stressed
877.3674163,883.051845,115.8080134,16.78560925,16.78549151,6.89924397,69.65122675,9.733333333,1.933333333,11.87309587,163.3463239,0.231046884,-0.007455004,8.47E-05,0.000578204,0.020389282,0.010211769,0.010211768,1.996645408,0.231046884,-0.007455004,3289.236536,74.951481,1069.031258,24.3599009,97.25086303,30.21992055,0.688618096,2.749136969,4388.487715,35.37505192,0.02826851,2.110974664,1.164166813,2,no stress
798.8981236,783.78854,107.636291,8.950636201,8.949898823,12.0255464,76.30677647,1.133333333,0,6.330646124,152.0890042,1.985637965,1.379464367,-0.000148037,-0.00055869,0.011415752,0.005446948,0.005446948,2.095806936,1.985637965,1.379464367,1592.927564,82.48903894,325.8492426,16.87395677,96.36225401,12.30104866,0.637004284,3.637745989,1931.077856,26.48954993,0.037750736,1.895688943,1.152700305,2,no stress
888.850614,909.4107,102.8760879,15.31418904,15.31244659,6.7176974,68.56194904,9.933333333,0.666666667,10.83114822,145.0850273,0.7590636,-0.866670796,-0.000218921,0.000866115,0.018169112,0.007871896,0.007871648,2.308098619,0.7590636,-0.866670796,3013.505737,79.76979338,756.2352694,20.01812389,98.95165313,8.011961924,0.212082738,1.048346869,3777.752969,94.38827551,0.010594536,2.064989221,1.150042559,2,stressed
765.0756681,770.185545,55.99932654,9.493436467,9.493270268,5.898741381,78.85721168,0.8,0,6.714995981,78.90980911,-0.195640028,-0.232110359,7.35E-05,-0.000243828,0.012471826,0.006140053,0.006140052,2.031224562,-0.195640028,-0.232110359,1046.715224,70.55988891,418.0871518,28.1835807,95.73191015,18.63990309,1.256530393,4.268089847,1483.442279,22.42968484,0.044583774,2.152525492,1.150953747,2,stressed
1100.829803,1137.8514,160.8732495,18.40033523,18.39902149,8.742952095,55.87473756,16.8,0.933333333,13.01441462,227.1365884,-0.410425004,-0.715327716,-0.000205153,-4.77E-05,0.016825356,0.006721375,0.00672137,2.503260821,-0.410425004,-0.715327716,3313.702925,75.08238781,1097.311954,24.86306211,99.78107823,2.4075253,0.054550077,0.218921766,4413.422404,455.7841836,0.002194021,2.043067798,1.133438611,2,stressed
972.7224477,958.82585,86.99620356,15.58629576,15.58629574,5.581583007,62.16980499,10.4,0.4,11.02485342,122.5362456,-0.184267714,0.375820525,1.24E-05,-0.000843817,0.015708654,0.007282682,0.007282667,2.156987422,-0.184267714,0.375820525,1410.119253,55.98163063,1103.503405,43.80900401,99.52436821,5.273696427,0.20936536,0.475631795,2518.896354,209.2466679,0.004779049,2.133920975,1.190243524,2,no stress
710.37427,731.23894,127.7832755,15.36110514,15.3596254,8.318625148,87.87766942,7.466666667,1.2,10.8645198,180.3859563,0.114942015,-0.484621446,0.000296206,-0.000381432,0.025581642,0.018487643,0.018487635,1.383715695,0.114942015,-0.484621446,1855.507332,66.19228122,809.7892912,28.88794863,85.44779026,137.9113909,4.919770144,14.55220974,2803.208014,5.871808599,0.170305279,2.075749899,1.261915487,2,no stress
1005.77773,878.73789,381.5518944,16.7574936,16.75749314,22.76903119,67.94945735,11.73333333,1.866666667,11.85329143,539.4656576,-0.628319699,0.736868032,7.42E-06,-5.54E-05,0.021795009,0.012434417,0.012434363,1.752796995,-0.628319699,0.736868032,6438.639354,91.08420729,577.0374414,8.163059777,91.55730787,53.20983741,0.752732929,8.442692131,7068.886633,10.84456314,0.092212105,1.834868935,1.119395014,2,stressed
894.9461974,890.95433,105.8911013,14.42766798,14.42765514,7.33944678,67.99895563,7.866666667,0.4,10.20529739,149.4044931,-0.457353438,0.143306576,-1.88E-05,-0.000645518,0.016402258,0.007779553,0.007779551,2.108380617,-0.457353438,0.143306576,2121.029581,72.73099325,776.646161,26.63152235,97.6622383,18.59074375,0.637484395,2.337761696,2916.266486,41.77595965,0.023937212,2.207012146,1.161990673,2,stressed
832.5248426,833.84684,66.19399969,14.33910496,14.33905092,4.61632716,72.54101378,7.666666667,0.2,10.14262384,93.06136884,0.110366869,-0.172191214,5.54E-05,-0.001070942,0.017381795,0.007237815,0.007237753,2.40152508,0.110366869,-0.172191214,1197.851595,49.99392524,1188.474504,49.60255991,99.19306834,9.668192802,0.403514851,0.806931664,2395.994292,122.9262312,0.00813496,2.168180166,1.14192882,2,stressed
1207.046453,1173.72015,210.7996358,18.34876325,18.34873229,11.48849287,51.28991152,15.06666667,2.4,12.97884292,297.8330447,-0.986362617,0.118711002,-3.16E-05,-8.04E-05,0.015644197,0.004969838,0.004969814,3.147828313,-0.986362617,0.118711002,9063.670001,94.90092594,486.4929164,5.093811693,99.89679755,0.502591287,0.005262369,0.103202448,9550.665509,967.9692611,0.001033091,2.146351385,1.059009499,2,stressed
1223.311536,1140.5842,290.4763427,15.8757264,15.87549257,18.29688516,51.81451661,11.4,1.066666667,11.22941471,410.6420723,-0.634492558,0.525217413,0.000110167,-0.000603047,0.015341016,0.006328871,0.006328684,2.423973472,-0.634492558,0.525217413,4110.882511,87.88233551,566.2229177,12.10469827,99.89299741,0.606522189,0.012966215,0.107002591,4677.711951,933.5568063,0.001071172,1.957572284,1.103402461,2,stressed
898.8452715,885.878755,117.3081668,14.96390944,14.96384733,7.839406353,67.90876877,8.4,0.733333333,10.58456905,165.5608011,-0.79452101,0.157442168,-6.51E-05,-9.95E-05,0.017141318,0.008373089,0.008373063,2.047191581,-0.79452101,0.157442168,2131.662888,70.0679011,887.4974535,29.1721004,97.46092481,23.12129473,0.759998498,2.539075192,3042.281636,38.38441851,0.026052238,2.185103538,1.170655043,2,stressed
